imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
-0.2820771336555481, -0.012376785278320312, -0.2647242909690995, 0.039358184979385424, 0.08137243956157916, 0.48367955036669197, 2.2452374891258224, 0.9176171686389131, 2.294447422027588, 0.9062734246253967, -0.08387116998453314, 1732832331.0267217, 
0.46786850690841675, -0.2058016061782837, 0.406348850128389, 0.0021764965542585358, 0.003943448561572631, 0.551927207943739, 2.2528316583595047, 0.9166753401655373, 2.3040623664855957, 0.9055911898612976, -0.028729652137507788, 1732832331.1261673, 
-0.4076835513114929, 0.0994412899017334, -0.33931863329591655, 0.05440006256135677, 0.10945711680447989, 0.49699886265531773, 2.253781322008792, 0.9166017865089706, 2.3142871856689453, 0.9054593443870544, 0.02484401308327401, 1732832331.2360733, 
-0.04747515916824341, 0.13414818048477173, -0.07193225212500381, 0.06623975275543054, 0.12555615459909397, 0.5275707349188642, 2.265074903686907, 0.916377333266892, 2.3227717876434326, 0.9057061076164246, 0.07208408485013809, 1732832331.3267157, 
0.274158239364624, -0.0013328790664672852, 0.24508405909799952, 0.03830371178001039, 0.07911690315510826, 0.48414068615547506, 2.2773008209115733, 0.9167478276321412, 2.332263708114624, 0.9064098000526428, 0.1216770966194724, 1732832331.426186, 
-0.2160416841506958, 0.06044071912765503, -0.1773420155896578, 0.05153880330892389, 0.10255600397210675, 0.5025430136975837, 2.2851764928652147, 0.9173990201576604, 2.342137575149536, 0.9076620936393738, 0.1705191134359416, 1732832331.5271986, 
0.335418701171875, -0.07476377487182617, 0.29235728170609926, 0.02525769866309156, 0.04640180020919863, 0.5443258354033538, 2.295028058764339, 0.9186983433412574, 2.3522226810455322, 0.9096029996871948, 0.2304957283190331, 1732832331.6359334, 
-0.16691690683364868, 0.2449101209640503, -0.12830276859077733, 0.08367141019566494, 0.17208213723737562, 0.4862294921421502, 2.3003391989030355, 0.9196704896451207, 2.360797166824341, 0.9115686416625977, 0.2751066725534291, 1732832331.7273867, 
0.025117456912994385, 0.10657858848571777, 0.012216222351190714, 0.06759822526024134, 0.12403752027168678, 0.5449820756830426, 2.316806870299927, 0.9236236348250465, 2.3700428009033203, 0.9144557118415833, 0.3255272389719993, 1732832331.8260715, 
-0.11643630266189575, 0.18855351209640503, -0.10562218724267589, 0.07943660312000257, 0.14874303319095478, 0.5340525967224473, 2.3289033813074607, 0.9271620539219128, 2.378574848175049, 0.917551577091217, 0.3784990086578644, 1732832331.9262424, 
0.09002852439880371, -0.030187547206878662, 0.07356116630789877, 0.034795152043348945, 0.07280433094958755, 0.4779269528270566, 2.3424827621827595, 0.9319526879813332, 2.386850357055664, 0.9206954836845398, 0.42251077413926463, 1732832332.0160074, 
0.061406075954437256, 0.010923922061920166, 0.06242590651639321, 0.03970449994932133, 0.07966117683864679, 0.49841719046835753, 2.349199723154607, 0.9347292246712837, 2.396430015563965, 0.9250835180282593, 0.4785596083560818, 1732832332.128662, 
-0.003463268280029297, 0.052331745624542236, 0.002074271345519983, 0.048486162066206935, 0.09665341709946482, 0.5016497452574329, 2.3565033276027307, 0.9381666501162222, 2.4046413898468018, 0.9294928908348083, 0.5274727132836613, 1732832332.2263787, 
-0.12793946266174316, -0.026775598526000977, -0.11704652970994994, 0.0338964062832421, 0.07101724819789151, 0.47729822181773124, 2.3648510929038804, 0.9426189983434974, 2.413036346435547, 0.9345805048942566, 0.575460836478055, 1732832332.3262057, 
-1.0577443838119507, -0.15283191204071045, -0.9788585775458754, -0.003950510392370583, -0.02427838085316296, 0.16271720986104865, 2.370871770870936, 0.9462248405025568, 2.421170949935913, 0.9396626949310303, 0.6281677398747781, 1732832332.4823906, 
0.0976104736328125, 0.08326756954193115, 0.007349464856554744, 0.0002418811751652567, 0.004212204598930666, 0.05742389038430422, 2.3696626686489757, 0.9454166413002382, 2.4213387966156006, 0.9395679235458374, 0.6305576316768365, 1732832332.5304089, 
0.03161203861236572, -0.024173438549041748, 0.0295723248912547, -1.384328906578176e-07, 5.9197994677621935e-05, -0.0023384726359683278, 2.3699727915230935, 0.945629554702212, 2.4213106632232666, 0.9396103024482727, 0.6296786696405661, 1732832332.6221921, 
