imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.05485769021296003, 0.06758633859272084, -0.054876405769541094, 0.004635907737932271, 0.1065040462378843, 0.043527996369054786, -1.3188599764923659, 2.4367174021239473, -1.0075321789794207, 2.5724516231378445, 233339000000, 
-0.04454985518385488, 0.018680994114046313, -0.044560161178248375, 0.005093079820450078, 0.10049818874001235, 0.050678324498223716, -1.3222582974785857, 2.4469518567584023, -1.009650249043517, 2.5824210009942385, 233434000000, 
-0.039436739374091825, 0.01855488264149452, -0.03944185213815717, 0.007454496640374951, 0.10041821336334092, 0.0742345077720365, -1.3254697116216652, 2.4564827342227407, -1.0118122132116294, 2.592381263411747, 233534000000, 
-0.0377931684478026, -0.031729593018121616, -0.0377948137653367, 0.003571366257990337, 0.09730446245798358, 0.03670300588251506, -1.3286852488892484, 2.465868206297912, -1.01403083972128, 2.6023251969388648, 233629000000, 
-0.04315157340225546, -0.0005609560724526841, -0.04314622668074563, 0.0013973016769835975, 0.09989631193973303, 0.01398752015816743, -1.3319511765176884, 2.4751776288135026, -1.0162966154707462, 2.612264260782418, 233724000000, 
-0.056386326766908024, 0.008722763696296624, -0.05637311264501871, 0.003999279949874947, 0.09998523326837143, 0.039998706000319434, -1.3352827192464447, 2.4845622161183836, -1.0185891472314477, 2.622196800163075, 233824000000, 
-0.07938585736300756, 0.021503855307329636, -0.07936288990937937, 0.005219284318777829, 0.1005551763633093, 0.05190468066925144, -1.33864441267958, 2.493989941910746, -1.0209196099612277, 2.6321190173161106, 233924000000, 
-0.04205304484533842, 0.027891646601394204, -0.04209027941656456, 0.0031487239438707077, 0.10122038484499045, 0.031107606918237704, -1.3420261951941275, 2.5033552706364928, -1.023292794767714, 2.6420320879652346, 234024000000, 
-0.07990323489382908, -0.015185996465689832, -0.0798654971402358, 0.0031716762216698387, 0.09936597146607136, 0.031919138663609924, -1.3455160614440151, 2.512866674191523, -1.024892878902017, 2.6486366770890886, 234124000000, 
-0.06921158415287336, -0.006818033554582887, -0.0692222159811164, 0.00457411047200732, 0.09953818933598846, 0.04595332206182226, -1.3490055477520082, 2.5222862417952117, -1.0273210154723205, 2.658536746830633, 234219000000, 
-0.039894288698742245, -0.0018482275402745066, -0.03992355743217164, 0.0037451481802028334, 0.09966713564493832, 0.03757656077871878, -1.352448805847031, 2.5314897113089803, -1.0297904950235155, 2.6684244729032405, 234314000000, 
-0.057264087835734126, -0.02123570431953472, -0.05724678156468062, 0.0024745050957842036, 0.09905243847226002, 0.02498176858591116, -1.3559771966784688, 2.5407919599987716, -1.0323016673028431, 2.678302805754589, 234411000000, 
-0.018123853333972588, 0.034895888288476985, -0.01816289746694256, 0.0035710598108054954, 0.10071858189538388, 0.03545581901177625, -1.3595487040808376, 2.5501024511291592, -1.0348458284714226, 2.6881747710436223, 234513000000, 
-0.07207263506789974, 0.018638245248229185, -0.07201883272245009, 0.0035663680921833242, 0.10047022548560289, 0.03549676608115481, -1.3631992216571405, 2.559547780138381, -1.0374202709393372, 2.6980384566252646, 234608000000, 
-0.08059005972470538, 0.004249153893426337, -0.0805815049384434, 0.002328061548303768, 0.10002145473048124, 0.023275621761121, -1.3668185518871885, 2.5688140483754025, -1.0400256664406538, 2.7078946739493257, 234708000000, 
-0.03210838976542375, -0.003915501896783184, -0.032156765384266955, 0.001828484952408133, 0.0998219791348949, 0.018317458422029493, -1.370512620331455, 2.57817448934033, -1.0426562574600624, 2.7177449128375897, 234808000000, 
-0.06472648525924833, 0.020892870923850813, -0.06469398014983078, 0.0026860047678308537, 0.10028364425545348, 0.02678407618483397, -1.37419887616759, 2.5874514730015967, -1.0453093299581828, 2.727589073360291, 234903000000, 
-0.0196453837508676, 0.003636937586274509, -0.019690341840426485, 0.0022301619587494193, 0.09999140261899596, 0.02230353710755671, -1.3779764395457046, 2.596907710724273, -1.0470917361670862, 2.7341482692662273, 235003000000, 
-0.04714930110321114, -0.03213279336654715, -0.04712189681046046, 0.0014006609224294984, 0.09921916542087342, 0.014116838379844222, -1.381651691486177, 2.6060357129090184, -1.0497841412168567, 2.7439822087036636, 235098000000, 
-0.05840814869150341, -0.009156226115630764, -0.05839688440902743, 0.0019145327089450453, 0.09980139646045402, 0.019183426052597097, -1.3854496870668815, 2.6154091546698686, -1.052495803641494, 2.7538115996920727, 235198000000, 
-0.08510081051573168, 0.0010038228307930972, -0.08507415929685871, 0.0021937936733805595, 0.09993150871935806, 0.02195297260588234, -1.3891224911234032, 2.624436269304018, -1.0552263413303002, 2.763635494256163, 235298000000, 
-0.02628990044969194, -0.026013225524416875, -0.026348566617543367, 0.001505343825673836, 0.09935702783690292, 0.015150854030626763, -1.3929659226463293, 2.633832291502491, -1.057977607353085, 2.773453178951881, 235393000000, 
-0.056992596254148056, -0.0014911602168349702, -0.05696201304490278, 0.00156516516802758, 0.0999220066848055, 0.015663868450568105, -1.3967212201392045, 2.6429547647782132, -1.0607481426366048, 2.783266243775691, 235498000000, 
-0.029392901329402858, 0.0016646589397313165, -0.02942041487788912, 0.0019380835127711595, 0.09995343173269285, 0.0193898646517131, -1.4005129276162478, 2.652126465406644, -1.0635358486092898, 2.793074348456618, 235594000000, 
-0.09153479509092693, 0.022409878125415467, -0.0914728042970562, 0.002053314815917954, 0.10036037503028244, 0.020459417527070745, -1.4043372193886245, 2.6613363673383974, -1.0663420983837566, 2.8028770577288205, 235695000000, 
-0.06871928629603338, 0.0460680105342324, -0.06874199344463894, 0.001841944031267038, 0.10086821757111372, 0.018260896004912923, -1.4082338292414132, 2.6706694098863646, -1.0691662149313952, 2.8126750652475225, 235792000000, 
-0.07845063509849085, 0.028574894019844945, -0.07844094518326457, 0.001747252628284232, 0.10045732881166965, 0.017392983159644416, -1.4121353580944362, 2.67996031922222, -1.0720056645982285, 2.8224687809574287, 235887000000, 
-0.05274936005601431, 0.00961238236610145, -0.05277499964642486, 0.001704900846994401, 0.1001026214275219, 0.017031530470246616, -1.4160265143217585, 2.689179384301165, -1.0739071411187755, 2.8289954623949507, 235982000000, 
-0.02833375711860127, -0.0028653413001015334, -0.028358149074831078, 0.0012976417676392748, 0.0998993047098768, 0.012989497488574413, -1.4200123571266348, 2.69857730669707, -1.0767724323840113, 2.838781684303194, 236082000000, 
-0.05409522071480946, 0.041049039779578925, -0.05406953465135726, 0.0015546113235865833, 0.10049088987280096, 0.015470171729540603, -1.4239039105474882, 2.707708770040991, -1.079651982750068, 2.8485641516399687, 236183000000, 
-0.06635135021698638, -0.0412448827195705, -0.06633909249207968, 0.0007000487859457163, 0.09932941768757682, 0.007047748816444252, -1.427809278204261, 2.7168399490227997, -1.082543647560995, 2.8583434348638446, 236284000000, 
-0.039040490842680964, 0.004460011475518686, -0.03906773426749251, 0.0011037357021357467, 0.0999995161068114, 0.011037410430634737, -1.4316970141625756, 2.725891624495302, -1.0854462400076963, 2.8681196695244098, 236384000000, 
-0.06877093170421646, 0.012050354764643337, -0.06874128736522524, 0.001029265784304888, 0.10010345680848369, 0.010282020392902741, -1.4356504338234313, 2.7350785062059337, -1.0883590916939205, 2.877892949494958, 236479000000, 
-0.07808226268687557, 0.003988962394858523, -0.07807293964536889, 0.0009808309203166224, 0.10000880723985385, 0.00980744543792297, -1.4396935851386137, 2.7444454161959544, -1.0912813560495742, 2.8876634572480437, 236579000000, 
-0.07587529414953922, -0.022238402389900123, -0.07587748667250352, 0.0006520198453128215, 0.09975355249540901, 0.006536307018668128, -1.4436303998330626, 2.7535397712723455, -1.094213146885929, 2.8974312345789337, 236680000000, 
-0.050768953441744494, 0.025155690669384376, -0.05079401110326373, 0.0012821781507406597, 0.1001324861738498, 0.012804816895433363, -1.4475679158848553, 2.762611563731516, -1.0971540840061844, 2.9071960866636952, 236780000000, 
-0.08014416277767764, 0.0543704912720767, -0.08011487080954816, 0.046939324276394224, 0.09871398318841247, 0.47550836021683496, -1.4515857863954928, 2.77185207322998, -1.0991233687042814, 2.9136893401796407, 236875000000, 
-0.07891838243592003, -0.11558083046706163, -0.07891958162564391, 0.015054313043023909, 0.0399548033815702, 0.3767835596449951, -1.4555634613114323, 2.780966856098199, -1.102405824178785, 2.9232345275478315, 236975000000, 
-0.04192154451421434, -0.18318646288665819, -0.041958468698079565, -0.000298519406102643, 0.03250632702632136, -0.009183424687166986, -1.4573342573388752, 2.7845463351935917, -1.1061680105421434, 2.932623690715305, 237071000000, 
-0.0589870232115842, -0.02979417306263195, -0.05897002155946972, 0.027563288233181014, 0.09975355188710029, 0.2763138526072412, -1.4588771980108428, 2.787390833125773, -1.1101761888777169, 2.9419665125955268, 237166000000, 
-0.03779044066042093, -0.019415042519202938, -0.037811578619119005, 0.023836768568656158, 0.08751854078028234, 0.27236250006154705, -1.463612926629153, 2.7961398671138475, -1.114392466981636, 2.9512139417095034, 237266000000, 
-0.046821681616835316, -0.018927717931010793, -0.046812688421884525, -0.00041854125882679623, 0.09433975098491193, -0.0044365313079290924, -1.4680262511800513, 2.8037824186054165, -1.1187882618539433, 2.9604032845108126, 237361000000, 
-0.018271489643327282, 0.22113225201419567, -0.01829997295763668, -0.012605065876795815, 0.09922278233661312, -0.1270380207040874, -1.4729398418467534, 2.811776607891229, -1.1232279316271945, 2.9695778049431043, 237461000000, 
-0.03788976678630731, 0.049423557052082644, -0.037870216341273286, 0.008200719393965163, 0.09470737433428687, 0.08659008289068637, -1.4781073385383647, 2.820192439952927, -1.1276589465214606, 2.978754798150728, 237561000000, 
-0.037045143271070426, 0.03476061097009598, -0.037045965586108245, 0.010165022968253591, 0.10195161581618603, 0.09970438317113726, -1.4830048361012746, 2.8283991025573587, -1.132157616878086, 2.987896096218095, 237661000000, 
-0.041820192798420495, -0.10058455275362373, -0.041815428857855136, -0.003912138976546217, 0.09059968077046257, -0.04318049405116291, -1.4883086853835654, 2.8371127448991023, -1.136716792416008, 2.997016434317641, 237756000000, 
-0.06590153448310841, 0.011216249617258638, -0.06587749511945162, 0.007313673358014633, 0.09964190338040425, 0.07339957497693639, -1.493076603253998, 2.8447730256506825, -1.1397536290150665, 3.003097708768248, 237861000000, 
-0.06587961923781945, 0.06563002653511392, -0.06587961610990954, 0.016592797439240213, 0.10331848594717198, 0.16059853459064738, -1.498261524944349, 2.8531834588684215, -1.1443472101311878, 3.01218941802061, 237956000000, 
-0.09260702920087241, 0.0009681996467795148, -0.09258035491519508, 0.008927702148386731, 0.09860147573890479, 0.0905432913806194, -1.5037965297526104, 2.862017031274251, -1.1490479253114714, 3.0212087239868155, 238056000000, 
-0.04125884306140572, -0.013887322979613714, -0.041310061302449144, 0.005098810647433028, 0.09816255956387043, 0.0519425193280075, -1.5091844652093906, 2.8703141298137376, -1.1538655374718063, 3.030174542360962, 238151000000, 
-0.03694707828284918, 0.033690088245554375, -0.03695143189075208, 0.01319880622776682, 0.10082822849388107, 0.13090387905176587, -1.5145751209956948, 2.8784526705445, -1.1587642755786765, 3.0391029991685743, 238246000000, 
-0.06934311876081097, 0.06977253722451739, -0.06931079069908246, 0.012982411806671063, 0.10719853225851392, 0.12110624588929457, -1.520161889452145, 2.8867932528736238, -1.1637539142221243, 3.0479781490004756, 238346000000, 
-0.06806518524193113, -0.03848093124204803, -0.06806642886625695, 0.0019271661250461578, 0.09519380656244084, 0.020244658708779173, -1.5262946200535692, 2.895695790863146, -1.1688304046152465, 3.0568103423873425, 238446000000, 
-0.06428397460083828, 0.005536772022206621, -0.06428774834023618, 0.002339836921279549, 0.10000082879393855, 0.023398175290136953, -1.5318270476890654, 2.903520760320714, -1.1739514993036995, 3.065621129863058, 238541000000, 
-0.04975798281847162, -0.007123989331859168, -0.04977248300101799, 0.0063033211609273354, 0.09955860824289325, 0.06331266850927762, -1.5376159996027623, 2.911673253950802, -1.1791105341403114, 3.0744086347677246, 238642000000, 
-0.05069376964472582, 0.03430586123133409, -0.05069284948678748, 0.00393108427839928, 0.10184052049378481, 0.03860039461050465, -1.5433340128151876, 2.919686004025792, -1.182579066280913, 3.0802502205063216, 238742000000, 
-0.026960339754563314, 0.018104543161654565, -0.02698402453788543, 0.0016369433758265943, 0.10060014377256128, 0.016271779685796742, -1.5492922893427847, 2.927925907077166, -1.1878128848134752, 3.0889971470379676, 238837000000, 
-0.06051578143105207, 0.019908198625996493, -0.060482316339952144, 0.0049220041038898115, 0.10015777008090113, 0.04914250886290826, -1.5552838753557454, 2.9361450153443, -1.1930687304890575, 3.0977348170611907, 238937000000, 
-0.05754933631649686, 0.005499309481740114, -0.057552262882972244, 0.0057615066145921, 0.09987279996212228, 0.057688445870919876, -1.5611380405183362, 2.944147866670455, -1.1983526192556535, 3.1064501009071224, 239038000000, 
-0.06015822690401196, 0.026471221494120192, -0.06015562542537995, 0.003805766295307076, 0.10122969587018849, 0.03759535443223484, -1.5670980137751405, 2.952212718967573, -1.203680797628337, 3.1151349739664873, 239133000000, 
-0.07265361984799809, -0.014447472444805806, -0.07264114639089458, 0.0033863999169275135, 0.09925910973210425, 0.03411676697551742, -1.5731212388425106, 2.960265195858088, -1.2090508545989906, 3.1237978556730392, 239233000000, 
-0.047734108207625664, -0.011516448754025129, -0.0477589648007549, 0.005038304454317846, 0.09933037190779709, 0.05072269797796213, -1.5791977597151203, 2.96832599216466, -1.21445595295942, 3.132438014127161, 239333000000, 
-0.0730882946646939, -0.013293192717049287, -0.0730630154303368, 0.004010255515578517, 0.09903817877674742, 0.040492015959001676, -1.5851395475107835, 2.9761514017842443, -1.2199022318300228, 3.141052377197407, 239434000000, 
-0.06016218348481636, -0.037036844232739854, -0.060175057916949624, 0.0019390665189670986, 0.09836683497889376, 0.019712604551962637, -1.591176207859806, 2.9840194987670943, -1.2253850054160165, 3.1496455136134904, 239534000000, 
-0.04280276109118158, -0.03811270660073708, -0.042820098050458846, 0.002376658985260028, 0.09914502817411844, 0.02397153976381086, -1.5972095425685973, 2.9918176247309214, -1.2308947387207234, 3.158222314588957, 239629000000, 
-0.05321805586867606, 0.019346676475969802, -0.05320767811187014, 0.003673734635157937, 0.1003024346920989, 0.03662657488260679, -1.603299718111572, 2.999657159249625, -1.2345827536074778, 3.163930762886243, 239730000000, 
-0.07114039696750439, 0.013141260282809875, -0.07112249950097992, 0.002678685602062887, 0.10032663347140819, 0.026699646039915, -1.6094208742833043, 3.007497638638919, -1.2401384707138214, 3.1724775347366414, 239825000000, 
-0.06264241571718848, -0.012093574813493983, -0.06265087824928242, 0.00218867349079681, 0.09956619215614382, 0.021982094960149138, -1.6156296101791536, 3.0153910406843925, -1.2457193272939964, 3.1810092910361725, 239925000000, 
-0.04248664499732977, -0.004788146354023479, -0.04250676833570462, 0.0029830699256941564, 0.09976697018289027, 0.029900376048562653, -1.6219182571724, 3.0233422234720932, -1.2513215260341217, 3.1895276723341817, 240025000000, 
-0.054443848630994544, 0.004806563535386048, -0.05443193493084791, 0.0030462517149307806, 0.09999597370477747, 0.030463743709565387, -1.6280401479535052, 3.0310470491650148, -1.256946943053793, 3.198029546608698, 240121000000, 
-0.055234090706191015, -0.02986609939111532, -0.05523328971449206, 0.0017973146382109203, 0.09899342097332707, 0.01815589986222611, -1.634245584967753, 3.0388099077933735, -1.2625977535611859, 3.2065148776911894, 240216000000, 
-0.045471398845962255, 0.016854367490082334, -0.045481140586251745, 0.002232134136770135, 0.10022095632394253, 0.022272129688677533, -1.6404666083372041, 3.0465441564015374, -1.2682702888568793, 3.214986341395589, 240316000000, 
-0.07732940132137828, 0.02471295939965155, -0.07729761612109706, 0.0027825041802790845, 0.1004356462674635, 0.027704348841139356, -1.6467800005091475, 3.0543640460865324, -1.273963189666236, 3.223444201253227, 240416000000, 
-0.07348539208495984, 0.006770364785260042, -0.0734891959527399, 0.002271575644423611, 0.10007970799942743, 0.02269766458987477, -1.6531757148286659, 3.062249794266308, -1.2777704890552688, 3.2290748062737364, 240511000000, 
-0.06908841772981299, -0.025716882229556915, -0.06909280909120127, 0.0016117776909313694, 0.09933891725577841, 0.016225037834682203, -1.6594060941912694, 3.0698878743979376, -1.2834978536819237, 3.2375099529797224, 240606000000, 
-0.026442636285702936, 0.0022463325455393543, -0.026485200624753638, 0.0021937049883234273, 0.09995438421354343, 0.02194706120780832, -1.6656897364688366, 3.0775562010617983, -1.289242657368921, 3.245933762801909, 240711000000, 
-0.059071503965502474, 0.01832071000091985, -0.05903898236730429, 0.0023198271788236646, 0.10031184561543487, 0.02312615389130788, -1.6720967366030592, 3.085349287768732, -1.2950049753030832, 3.2543452598757345, 240806000000, 
-0.04493417406148733, 0.013639213271624272, -0.04494825015166102, 0.0018307270985886118, 0.1002347655007863, 0.01826439249338345, -1.678477231838402, 3.093075183947971, -1.3007854012245081, 3.262744424551288, 240906000000, 
-0.06480731322274803, -0.01648571631600059, -0.06478749339247036, 0.0014929843161785663, 0.09963962804160287, 0.014983840722038781, -1.6848604562977871, 3.100768130781036, -1.3065821043774224, 3.2711333017360436, 241001000000, 
-0.08576946783293302, 0.024457218954693976, -0.08574852699770424, 0.0021710728920912243, 0.10029253423566208, 0.02164740285642551, -1.6912823792784861, 3.108479097651046, -1.3123932240501, 3.2795118586032417, 241092000000, 
-0.08129827291615094, 0.019653169357801925, -0.08130271344109352, 0.0018720018641419835, 0.10034765591088626, 0.018655162865034085, -1.6976801597770808, 3.116137535940123, -1.3162760229867587, 3.2850914573078915, 241183000000, 
-0.08316887118100671, -0.013352377396579332, -0.0831670079907547, 0.0013033449704758834, 0.09969430416252782, 0.013073414588972803, -1.704175309766359, 3.1238785883422873, -1.322112790655213, 3.2934524186548133, 241285000000, 
-0.053261517358008346, -0.022169307878884804, -0.05329136238143946, 0.0013245364998451098, 0.09966005039624518, 0.013290546157450202, -1.71052269650002, 3.1314147472643827, -1.3279630841211074, 3.3018045170675863, 241386000000, 
-0.029903512606175905, 0.005382832436640151, -0.029926853230511988, 0.0016991802242447124, 0.10001500253994597, 0.01698925342291583, -1.7169556601368876, 3.139032513587532, -1.3338261314152289, 3.3101474773361157, 241486000000, 
-0.04383851701423788, 0.03660816359112089, -0.043824632750316485, 0.0017040980141437697, 0.10056632079037041, 0.01694501698730678, -1.723428631536295, 3.146677007993895, -1.3397024336606909, 3.3184810594688594, 241586000000, 
-0.04759849997357503, 0.00646190756405368, -0.04759473324277059, 0.001284219230140082, 0.10006524849488505, 0.012833818428040244, -1.7299868926205006, 3.1543955599208595, -1.3455910841249907, 3.3268061832526916, 241681000000, 
-0.08090580514483815, 0.08375193761726896, -0.08087255967551071, -0.08792660049691814, 0.10398943672718855, -0.845533962527266, -1.7364233861388152, 3.1619446623224268, -1.351466836568367, 3.3352208762853417, 241781000000, 
-0.0005175776420596138, 0.15284198682566652, -0.0005977825352687233, 0.0038085195163119526, -0.005903485384083293, -0.6451306759529394, -1.743230788178658, 3.16990960027604, -1.3568720303822808, 3.3440010112203535, 241881000000, 
0.0551590023744489, -0.25450426703084167, 0.05510337573775234, 0.0074910077150633445, 0.1843254430105451, 0.040640117786858054, -1.7428961450621878, 3.169442771154805, -1.361776476926648, 3.353016307979875, 241981000000, 
-0.019374246911935813, -0.010835594724442454, -0.019299926770842774, -0.00986626277310551, 0.10065178921406281, -0.09802371969883494, -1.7526606219962817, 3.1850990438891076, -1.3665014658353727, 3.3621030384709534, 242076000000, 
-0.0829857109790132, -0.015903544832056013, -0.08292215217155023, -0.024979701753503614, 0.09950402668283093, -0.2510421194624255, -1.7579989352223913, 3.1935816327085496, -1.3695490624990265, 3.3682057071028693, 242176000000, 
-0.1079353795853689, -0.016809043744886468, -0.10791041483066893, 0.008723108792207656, 0.10554190373209502, 0.08265066749553979, -1.7632213104643566, 3.2020627908207007, -1.3739655142586409, 3.37743248792076, 242276000000, 
-0.11402146015621284, -0.03131206167368635, -0.11401536126363275, 0.020678522496052093, 0.0951154742073641, 0.2174043988990711, -1.768541537516275, 3.2112091560602734, -1.3783630697092373, 3.3866146255713425, 242376000000, 
-0.024665389713828194, 0.007203502036510177, -0.024754559589127756, -0.004954199849515559, 0.10235016914260453, -0.04840441291907266, -1.773371523352192, 3.2193563825073617, -1.3829275044805402, 3.395686257980512, 242471000000, 
-0.040816818292760064, 0.035805156679434444, -0.040800788282668574, -0.004522844988001759, 0.09782287322921301, -0.04623504543159436, -1.7787834720027658, 3.228051151068061, -1.3875929167241843, 3.404752905792884, 242567000000, 
-0.09205581261085352, 0.09631975946648859, -0.09200465963800811, 0.012289285404414766, 0.09582244717623105, 0.12825059019639762, -1.7838744326949483, 3.2363192186880747, -1.392251104247343, 3.4138280508942005, 242667000000, 
-0.042537973486985806, -0.04460476784967615, -0.04258734069218839, -3.398635423069913e-05, 0.09439986872939961, -0.00036002543952812216, -1.7889201280957854, 3.2445983158056073, -1.3969351371690997, 3.4228891107643173, 242767000000, 
-0.03614956273787121, -0.019387233645514902, -0.036155986654389315, -0.018448485063856275, 0.10038565723644854, -0.1837761047915708, -1.793930233878599, 3.2525842020313616, -1.4016006977156532, 3.431976913205073, 242862000000, 
-0.06854472366303055, -0.021726207481130987, -0.06851239900424581, -0.01062252808434638, 0.10213240088893832, -0.10400742557592099, -1.7992848868254838, 3.261120306306784, -1.4061595837972054, 3.4411222765609577, 242962000000, 
-0.040777670521006344, -0.022010835896521655, -0.04080534923350658, -0.00205682611943399, 0.10225656666544214, -0.020114367091586496, -1.8045155077500588, 3.2698106056348673, -1.4091518591954306, 3.4472395803219484, 243062000000, 
-0.041920816490297455, -0.051651895521194695, -0.0419197029698609, -0.011051333636877962, 0.10094626012713061, -0.10947739542762687, -1.809717316701008, 3.27865843343117, -1.4136054122487294, 3.456425480349268, 243157000000, 
-0.05959874597588101, -0.027029605884621603, -0.05958110166937468, -0.009823740430229409, 0.10202917725307005, -0.09628363860920787, -1.8148585228739051, 3.2874439072838832, -1.4179913959516732, 3.4656528189356126, 243257000000, 
-0.059907943556281214, -0.023051023595223475, -0.05990761698794922, -0.00013919323630350342, 0.10002302799701422, -0.001391611902687634, -1.8198367465862684, 3.296170421688255, -1.4222594598004399, 3.4748489581232436, 243357000000, 
-0.053106845538306316, -0.007508099036035179, -0.05311363272111247, -4.375391472432341e-05, 0.09428013892890184, -0.0004640841138059728, -1.8246820244909416, 3.3048539541904107, -1.4263734839825104, 3.4837932010587846, 243454000000, 
-0.10375405182038214, -0.02869058152246675, -0.10370351215602586, -0.004052405910494445, 0.0916058148917935, -0.044237430945636175, -1.82933494404, 3.3131954592029844, -1.4303451461715964, 3.492423118597324, 243554000000, 
-0.06330443371103552, 0.036163933689798505, -0.06334475157569312, -3.5273704801677143e-05, 0.08742335253958108, -0.00040348149295357794, -1.8338004432871682, 3.3212019342889683, -1.4341568227581258, 3.500734816130245, 243649000000, 
-0.13351916248976484, -0.03595026202097626, -0.1334491275075667, 0.0022310494306932637, 0.08664215051336238, 0.025750162218667234, -1.838083367516558, 3.328961529216142, -1.4378672073690075, 3.508840742105938, 243749000000, 
0.004931105663001556, -0.01824048323653098, 0.004793002560862736, -0.001403505564659079, 0.0844899115719407, -0.016611516553240026, -1.8421786089338446, 3.336381760908623, -1.4414986512974497, 3.516756562224157, 243849000000, 
-0.015740619778391758, -0.034104812294890534, -0.01572012722206973, -0.003804706296784279, 0.08397111993336301, -0.04530970052327016, -1.846333693638299, 3.3438658783123114, -1.4450506176921687, 3.5245265215880415, 243949000000, 
-0.09016545531687613, -0.01208996044184028, -0.09009115845010107, -0.0007692250096487886, 0.08299033122968831, -0.00926885094023594, -1.8503695690316773, 3.351164243230346, -1.4473792240176124, 3.5296537021347065, 244049000000, 
-0.08562892939878444, 0.030782559749245843, -0.08563338201568818, -0.0011443095358871789, 0.0811742501281961, -0.01409695234732695, -1.8543373381831878, 3.3584162575168484, -1.4508277194436383, 3.537274299626439, 244144000000, 
-0.07683428633501121, -0.0016164359263500373, -0.0768430670827387, -0.002996834755124043, 0.08057235959770731, -0.0371943278077873, -1.8582291449170925, 3.365545062316337, -1.4542223890971437, 3.5448119751331983, 244240000000, 
-0.03989805643424536, 0.012491845055731279, -0.03993492719267613, -0.0019118647883741911, 0.07835775303726543, -0.024399178310599914, -1.8620860573494353, 3.3726337405393214, -1.4575489451045518, 3.5522585826455817, 244340000000, 
-0.0609390572379711, -0.00901061948484766, -0.060918094703494574, -0.0006893012950988051, 0.07744628430173166, -0.008900379163618476, -1.8658096669328328, 3.3795385424317734, -1.460785319997295, 3.559562307730473, 244440000000, 
-0.058239228342755925, 0.0014806917742969305, -0.0582419014478822, -0.0013182150504597258, 0.07557316092193059, -0.017442899494722507, -1.8694574730178832, 3.386342483182527, -1.4639185675436195, 3.5666646455508944, 244540000000, 
-0.007395883023578836, 0.03118289472423943, -0.007446627228478497, -0.0015441844341851645, 0.07358175822325368, -0.020985968145800078, -1.872999394950743, 3.392963038468262, -1.4669779597914956, 3.5736264801689304, 244635000000, 
-0.09589534974539188, 0.006956622170036186, -0.09580707753956713, -0.00046963400824558154, 0.07222146389543702, -0.006502693007241206, -1.8765003536716691, 3.3995343835929703, -1.4699594012926411, 3.580443017696538, 244735000000, 
-0.09673096682750204, -0.020035715300746153, -0.09673004392009922, -0.00026551421617319914, 0.07120704312391157, -0.0037287633993053496, -1.8798981108793855, 3.405944763019823, -1.4728731854761625, 3.5871220991887425, 244830000000, 
-0.04251421483524182, 0.014910422326527737, -0.04256832171107257, -0.0008073290921406322, 0.06961551972654417, -0.011596969976118705, -1.8832055707767663, 3.4121946408481456, -1.475728272547553, 3.5936792516158795, 244930000000, 
-0.058057700775440486, 0.03178342475592129, -0.058042242016628456, -0.0005942605129000753, 0.06819874529054702, -0.008713657566108408, -1.8864515816942855, 3.418333911192549, -1.4775990417751785, 3.597987159028967, 245030000000, 
-0.0828359999408841, 0.0010778542786789112, -0.08281125518699128, -0.00039195277191308894, 0.06707229211694973, -0.005843736057650536, -1.8896133151410963, 3.4243305589033217, -1.480355855902918, 3.6043516517544187, 245130000000, 
-0.09114365398949563, -0.008060444110603965, -0.09113533747520983, -0.0006936478034473032, 0.06595064062507361, -0.010517681054694515, -1.8927881864388514, 3.4303647821507157, -1.4830532949034816, 3.6105933293142507, 245230000000, 
-0.10174747120379782, 0.002661885030027628, -0.10173687948163018, -0.0008297291527940041, 0.06467065594407684, -0.012830071702249353, -1.8958183502839852, 3.4361322894257076, -1.48569504468179, 3.616721264012399, 245325000000, 
-0.12348289477439164, -0.01676099400014002, -0.1234611912197822, -0.0006330267179081207, 0.06373274314709337, -0.009932519559798531, -1.8988250401890951, 3.441869588837383, -1.4882698004635888, 3.622712869940169, 245425000000, 
-0.06645014658626235, -0.003329337497296009, -0.06650704279278397, -0.0004849870944774594, 0.06252026726398835, -0.00775727801081893, -1.901766446144552, 3.4474998944596376, -1.490791940895809, 3.6285991743248274, 245525000000, 
-0.11902441382346068, -0.005320613888932643, -0.11897200069660208, -0.0006313932104460358, 0.06111461061663688, -0.010331297280230977, -1.904670220787517, 3.453071595711418, -1.4932549903373558, 3.6343626706676906, 245620000000, 
-0.08514477476089642, 0.007278861297376885, -0.08517853345254336, -0.0004896653570944357, 0.05973846262725887, -0.008196818859395952, -1.907492167289199, 3.458496604107753, -1.4956629913899964, 3.6400130192408833, 245720000000, 
-0.07550985009452353, 0.011369426279252628, -0.07551949874726897, -0.0002749458207451523, 0.05873053475636431, -0.004681479947113165, -1.9102326789937785, 3.463778383819997, -1.4980245406021226, 3.6455678498882826, 245820000000, 
-0.07180496269893064, -0.015513117766181484, -0.07180866917713162, -0.00042503425105283355, 0.05765867478322658, -0.007371557751731051, -1.9129372918695655, 3.469001397130576, -1.4995713786004141, 3.6492119312743854, 245920000000, 
