e, e_dot, e_int, stamp, 
-0.0003823627281646369, 0.002426936389778774, -0.00012982725379540963, 179175000000, 
-0.0005291459146984645, -0.000248478270100753, -9.1074071768756e-05, 179243000000, 
-0.0006769386567376801, -0.0009819197619101439, -0.0001058964866400521, 179345000000, 
-0.0003946459020442161, 0.00044833337551416125, -0.00010671536489869071, 179447000000, 
-0.0003946176166106097, 0.0009410701337569013, -9.774681169283372e-05, 179549000000, 
-0.0004927554320381389, -0.00032703176664640915, -8.546793004619765e-05, 179651000000, 
-0.0003511205970543052, 0.00014499006518768157, -8.256624304687025e-05, 179753000000, 
-0.0004261415020775372, 0.00022204643320200557, -8.466783541133208e-05, 179855000000, 
-0.0005896300734790361, -0.0007950315880824362, -9.112614484072524e-05, 179957000000, 
-0.0009607077938024178, -0.0017818876390829352, -0.0001317652912905994, 180025000000, 
0.32110254970692137, 1.072307265934668, 0.021303480789309326, 180127000000, 
0.3260633713427202, 1.0900802637884086, 0.043080347550389274, 180229000000, 
0.3313066819099464, 0.034013774010083396, 0.06523150686397253, 180331000000, 
0.3365657526534811, 0.03500793770253641, 0.06626238706040984, 180433000000, 
0.342199069189462, 0.036307957598385454, 0.06733810025019264, 180535000000, 
0.28063748626747925, -0.18642755462000615, 0.06396015387402816, 180637000000, 
0.23797052899836035, -0.3474284673036722, 0.057387138963686773, 180739000000, 
0.22566848421802138, -0.18323000683152624, 0.04961843329892407, 180841000000, 
0.20382944839611117, -0.11380360200749728, 0.04449789744083286, 180943000000, 
0.1758880206460605, -0.16593487857320297, 0.04035906355067954, 181045000000, 
0.17466958976689037, -0.09719952876406933, 0.03695913725393747, 181113000000, 
0.17768315042886407, 0.005983765942678594, 0.03521605072278766, 181215000000, 
0.16679457834701028, -0.026250038066266967, 0.034609821236184314, 181317000000, 
0.15908671263060142, -0.06198812599420881, 0.03357096276043171, 181419000000, 
0.15991020731834368, -0.022947903428888656, 0.03238609988639703, 181521000000, 
0.15169377645400028, -0.024643120588670464, 0.031379379760196356, 181623000000, 
0.13553441575370195, -0.08125263854880577, 0.02980922663506973, 181725000000, 
0.1260580992030867, -0.0854522575030453, 0.027552419427385927, 181827000000, 
0.12104260401643135, -0.04830603912423533, 0.025509007931548, 181929000000, 
0.11105662770748231, -0.05000490498534793, 0.023877155395133357, 182031000000, 
0.10221421326558883, -0.06276130250280842, 0.022287562999300167, 182099000000, 
0.09843357544585785, -0.04207684087208156, 0.0207802944279286, 182201000000, 
0.09463742065395528, -0.025255975372111827, 0.019685680624360127, 182303000000, 
0.08806584250622389, -0.03455910979877986, 0.018742455907069133, 182405000000, 
0.08407785570891792, -0.03519854981679121, 0.01778540792460647, 182473000000, 
0.08110845491233336, -0.023191291979635098, 0.01688347687516501, 182575000000, 
0.07641699840724797, -0.025536191005566488, 0.016106887268566617, 182677000000, 
0.071930083303588, -0.030594572029151213, 0.015297035774877956, 182779000000, 
0.06899341286250243, -0.02474528514915179, 0.014489366304889227, 182881000000, 
0.06610470862715777, -0.019417915588100753, 0.013801880319549879, 182983000000, 
0.06191660927090102, -0.023589345305338044, 0.013134315384037417, 183085000000, 
0.058799314653325246, -0.024351313246108407, 0.012454708836758935, 183187000000, 
0.05664558952197632, -0.017570065829749005, 0.011824100896413507, 183289000000, 
0.05386480201022631, -0.016448375476996457, 0.011287313745701858, 183391000000, 
0.05085566025974722, -0.01929976420743033, 0.01075773678612999, 183459000000, 
0.04869313112148821, -0.017238902962460334, 0.010227572892764115, 183561000000, 
0.047004301985123675, -0.012837860915411817, 0.00977020622442394, 183663000000, 
0.044778486622513075, -0.01304881499658378, 0.009365061315274998, 183765000000, 
0.042828840496823534, -0.013918204961000472, 0.008974108606964019, 183867000000, 
0.04123908783296332, -0.01179799596516586, 0.008589760996819995, 183969000000, 
0.03950361251214568, -0.01108409328225951, 0.008238102722795501, 184071000000, 
0.0381862466032884, -0.010176137432249729, 0.007928596463226493, 184173000000, 
