e, e_dot, e_int, stamp, 
5.342441336141759, 0.04495364599642393, 1.0671403271207396, 179651000000, 
5.349178405662935, 0.044900257788104504, 1.0684885380087465, 179753000000, 
5.355885761337765, 0.044814750653353976, 1.0698337002094973, 179855000000, 
5.36263748404743, 0.04486359461498483, 1.0711801100698752, 179957000000, 
5.369461810191031, 0.04525349617755303, 1.072532337038415, 180025000000, 
5.376276197762499, 0.0454623790502288, 1.0738916994667307, 180127000000, 
5.383050651445813, 0.04529613751593923, 1.0752525772932895, 180229000000, 
5.389812925329378, 0.04512242522292986, 1.0766093183025125, 180331000000, 
5.396671001281325, 0.0454011661183736, 1.0779689718704342, 180433000000, 
5.403479522380911, 0.045555323505110934, 1.0793308965994408, 180535000000, 
5.410301390198585, 0.04543462972420068, 1.0806967942573882, 180637000000, 
5.420798130641013, 0.05772869420034077, 1.082305269548034, 180739000000, 
5.430331114805662, 0.06676574869025546, 1.0840953757096838, 180841000000, 
5.436050121456442, 0.05083996938476313, 1.0858119577935412, 180943000000, 
5.441316995758574, 0.03661960317637399, 1.0871798821347118, 181045000000, 
5.443925173533759, 0.026250173591056598, 1.088086152716585, 181113000000, 
5.449079575646041, 0.02587526629155808, 1.0889547829958917, 181215000000, 
5.454379112792549, 0.03484646419596634, 1.0898255907981567, 181317000000, 
5.4602033811291255, 0.03707935161028075, 1.0909108046378477, 181419000000, 
5.465392393878834, 0.03671093695428359, 1.0919983258533672, 181521000000, 
5.470592794308048, 0.034631377263073894, 1.0930792379544003, 181623000000, 
5.475198306698337, 0.03268637606500905, 1.0940788996590145, 181725000000, 
5.480166507368, 0.031912376866506754, 1.0950638405582924, 181827000000, 
5.485208703976188, 0.03336799092616971, 1.096038234536168, 181929000000, 
5.490053793855548, 0.0329576216251611, 1.0970286003466492, 182031000000, 
5.494697129633041, 0.03162808552284346, 1.0979973084976515, 182099000000, 
5.499618126738554, 0.03188110961001911, 1.0989579366818096, 182201000000, 
5.504080581619228, 0.03127817328729243, 1.099893055866055, 182303000000, 
5.508767929752349, 0.03049934337931622, 1.100831109207342, 182405000000, 
5.513319292031879, 0.03079570137550114, 1.101744520226897, 182473000000, 
5.5178072015278135, 0.03013090591821606, 1.1026596282208028, 182575000000, 
5.522322929749923, 0.030012125726814887, 1.1035632948873078, 182677000000, 
5.526675073182131, 0.029559572181057092, 1.1044536802973246, 182779000000, 
5.530958104494549, 0.02878391581541943, 1.1053304071617736, 182881000000, 
5.535173537346162, 0.028328213880103686, 1.106187114334856, 182983000000, 
5.5394680726681935, 0.028366560578814887, 1.1070399809672604, 183085000000, 
5.5437307780100005, 0.028524135546129276, 1.107891492534957, 183187000000, 
5.547928592207658, 0.02820173179821417, 1.1087418295257234, 183289000000, 
5.552123116828646, 0.027974462728819205, 1.1095854991364202, 183391000000, 
5.556329616186627, 0.028003413263230453, 1.1104254216815288, 183459000000, 
5.560519836096477, 0.02798906422610159, 1.1112648379407835, 183561000000, 
5.564494104510483, 0.027214961079519522, 1.1120895704529057, 183663000000, 
5.568593796340471, 0.026913200813313647, 1.1129071824631618, 183765000000, 
5.572626953140986, 0.02710949543501151, 1.1137143235994627, 183867000000, 
5.576705245085157, 0.027038162482287593, 1.1145283996377742, 183969000000, 
5.580710920616357, 0.026946558251236635, 1.1153362079228335, 184071000000, 
5.584670885573635, 0.0265521349615927, 1.1161391367516766, 184173000000, 
5.588691500117238, 0.02660193166960312, 1.116938220420482, 184275000000, 
5.592698677693497, 0.02675930706620792, 1.1177374042256247, 184343000000, 
5.596606098565012, 0.026381994825911786, 1.1185330850917163, 184445000000, 
5.60054568309491, 0.02615668467137529, 1.1193233639568947, 184547000000, 
5.604435461651778, 0.026097876955886907, 1.12010581622078, 184649000000, 
5.6084602519278866, 0.026381896109922327, 1.1208960931116383, 184751000000, 
5.612129960799596, 0.025648330492726856, 1.1216683782919508, 184853000000, 
5.6152517611410415, 0.02263836404384989, 1.1223894649245683, 184955000000, 
5.617647311479397, 0.0183911689326699, 1.1230019355613354, 185057000000, 
5.6196769869426495, 0.014750752672026598, 1.1235050706375391, 185159000000, 
5.621523346452795, 0.012920116577994634, 1.1239231763249895, 185227000000, 
5.6223300773984, 0.00884363485250302, 1.1242353607195894, 185329000000, 
5.623511222531705, 0.006626253596365335, 1.1244909764255266, 185431000000, 
5.6240015279556275, 0.005571501857423537, 1.1246561885257156, 185533000000, 
5.624156318876124, 0.00215032114806372, 1.1247779379575638, 185635000000, 
5.624019477662106, 5.9832354928346376e-05, 1.124811821632924, 185737000000, 
5.6235040298569325, -0.002174296730637811, 1.1247786550930108, 185839000000, 
5.622994218141783, -0.00341753173440947, 1.1247011817107215, 185941000000, 
5.622259511087056, -0.004148395899588782, 1.124583850605718, 186043000000, 
5.621348219612894, -0.005486661762962679, 1.1244401299227822, 186145000000, 
5.6198028901230535, -0.008188736546674846, 1.1242273747215337, 186247000000, 
5.618175723950602, -0.010574985540975726, 1.1239551222457702, 186315000000, 
5.616568635843996, -0.010780847596857749, 1.1236364833278434, 186417000000, 
5.614569252371708, -0.012021571929645702, 1.1232875741444204, 186519000000, 
5.612161940172865, -0.014688985570436111, 1.1228866552259047, 186621000000, 
5.609678448421639, -0.016302679833562667, 1.1224273093977475, 186723000000, 
5.607050297790366, -0.017038807941665013, 1.1219260457589912, 186825000000, 
5.604397893106407, -0.017601851050773238, 1.1214084426212276, 186927000000, 
5.601346519923044, -0.019012592891073748, 1.120852980721321, 187029000000, 
5.598156259709687, -0.02080544465573375, 1.1202600448492757, 187131000000, 
5.595065758621542, -0.02093587100500412, 1.119637902550285, 187233000000, 
5.592098872608617, -0.020191290336898742, 1.119021392729323, 187301000000, 
5.589070346299333, -0.019984707740698937, 1.118415665168633, 187403000000, 
5.5856756016014915, -0.021410903357086397, 1.1177896547006294, 187505000000, 
5.582171743497687, -0.022995342672151864, 1.1171278460932341, 187607000000, 
5.57881257363668, -0.02287675988270621, 1.1164439945823905, 187709000000, 
5.575217445911919, -0.023180991952559776, 1.115746784203086, 187811000000, 
5.571554038953184, -0.024195115611653033, 1.1150389372334524, 187913000000, 
5.568047473760824, -0.023899907170316464, 1.114321263908395, 188015000000, 
5.564156726073783, -0.02465770959800236, 1.1135838825858528, 188117000000, 
5.5604155787592005, -0.02543965000541289, 1.1128413185729205, 188185000000, 
5.556477121063663, -0.025598683367065906, 1.1120699617264431, 188287000000, 
5.552543983698344, -0.02623865020285443, 1.1112957789014137, 188389000000, 
5.548686404724523, -0.025969054463799896, 1.1105138339657687, 188491000000, 
5.544585496102008, -0.026528291987787018, 1.109721058968325, 188593000000, 
5.540533898786661, -0.02717501979287403, 1.1089203866408794, 188695000000, 
5.536414105502131, -0.02723796866625605, 1.1081022333593866, 188797000000, 
5.532113056920852, -0.02806947288603053, 1.1072707374139763, 188899000000, 
5.527532925415813, -0.02960393362105999, 1.1064040058559197, 189001000000, 
5.524433479950646, -0.025598589900687568, 1.1056052974858206, 189103000000, 
5.519700198024189, -0.026109091305412946, 1.1047777735593765, 189171000000, 
