e, e_dot, e_int, stamp, 
3.033045630355828, -0.021631074074930368, 0.6072911291746017, 461884000000, 
3.029772062713024, -0.023380973239556607, 0.6066402698502495, 461986000000, 
3.024932089786777, -0.02704513523017038, 0.6058499855237085, 462088000000, 
3.0187847997874924, -0.03662420975177216, 0.6048992634858195, 462190000000, 
3.0138193388791876, -0.037042503025297435, 0.6038357485635638, 462292000000, 
3.008482224577071, -0.034341917368071094, 0.6027390908829168, 462394000000, 
3.0026379407297457, -0.03727132716480656, 0.6016626336124004, 462462000000, 
2.996695627471362, -0.03928865701903058, 0.6005210528518785, 462564000000, 
2.9908164272963966, -0.0394050447778301, 0.5993433330331669, 462666000000, 
2.9848607286240725, -0.03944966282429796, 0.5981581855594554, 462768000000, 
2.9785899417412836, -0.04075495185037692, 0.5969511398441169, 462870000000, 
2.9719388608937716, -0.04307289243433635, 0.5956926354172752, 462972000000, 
2.9656116000865294, -0.04326113884918067, 0.594409360181439, 463074000000, 
2.9592078840463283, -0.042436589491477626, 0.5931172230017753, 463176000000, 
2.9528063142543566, -0.042684286107242585, 0.5918417198924809, 463278000000, 
2.94658118108139, -0.042089009883127616, 0.5905730252921384, 463380000000, 
2.940325308830655, -0.04160335141233892, 0.5893141869444267, 463482000000, 
2.9342399009719276, -0.04113760036487483, 0.5880764260589315, 463550000000, 
2.927709664221283, -0.04205214869790641, 0.5868183249349244, 463652000000, 
2.9213540113947203, -0.042952965257357555, 0.5855535717725288, 463754000000, 
2.91460008451879, -0.043698599008310524, 0.5842442506756529, 463856000000, 
2.9082987595506236, -0.04351750614698909, 0.5829501903642755, 463958000000, 
2.9016523271804213, -0.043159191127895014, 0.581636744749989, 464060000000, 
2.8950798250749386, -0.04406311491895002, 0.5803353941203989, 464162000000, 
2.888440188984096, -0.04404046065441758, 0.5790114894159637, 464264000000, 
2.8816788206932356, -0.044670014605676656, 0.577679922316818, 464366000000, 
2.8750336072727984, -0.04468860570432535, 0.5763435077966754, 464468000000, 
2.8684041037267516, -0.04424905655494656, 0.5750077687795191, 464536000000, 
2.8618220269273356, -0.044038601151542935, 0.5736839825284591, 464638000000, 
2.8549678763683004, -0.044787424528170604, 0.5723462671348258, 464740000000, 
2.8484040609863808, -0.04472655313651597, 0.5710129309521345, 464842000000, 
2.8447301767858653, -0.03412566527478381, 0.5698734742760365, 464944000000, 
2.840985766301276, -0.024727648950348957, 0.5689413336049014, 465046000000, 
2.8306484634527194, -0.046939044443819654, 0.5677576271026574, 465148000000, 
2.8202416366692904, -0.06914709877328562, 0.5661250577615523, 465250000000, 
2.819669171074201, -0.0365976412617286, 0.5647039514130807, 465318000000, 
2.807055004964899, -0.043955439014638685, 0.5631310541805593, 465420000000, 
2.797826985839339, -0.0728072841162053, 0.5616367441252292, 465522000000, 
2.7888884795252613, -0.060555084798791604, 0.5595846980219666, 465624000000, 
2.783583587053064, -0.047477995954250396, 0.5580199368278442, 465726000000, 
2.774537779023356, -0.04783566833968411, 0.556467323040112, 465828000000, 
2.7655782242122946, -0.06001787613589826, 0.5549133060192477, 465930000000, 
2.755308576650257, -0.06409734124366295, 0.5530283053257272, 466032000000, 
2.7427635614936015, -0.07604887572897716, 0.5509100241570769, 466134000000, 
2.7323759848506266, -0.07644197266543529, 0.5486965415329657, 466236000000, 
2.7220830986476914, -0.06893487615303358, 0.546481509666128, 466304000000, 
2.713595002802482, -0.06260327349381534, 0.54453693908672, 466406000000, 
2.7039891673026575, -0.060313104483446324, 0.5426444845835221, 466508000000, 
2.6939079507323878, -0.06562350690031415, 0.5407661413891685, 466610000000, 
2.6832145701651715, -0.06924865712495325, 0.5387407792133477, 466712000000, 
2.6729788733005555, -0.06976359143944084, 0.5366734262798744, 466814000000, 
2.6631865232367935, -0.0667601564279267, 0.5346253311135014, 466916000000, 
2.653473778299356, -0.06501698333733152, 0.5326426116557803, 467018000000, 
2.6434149797112845, -0.06590514508503009, 0.5306716854164956, 467086000000, 
2.633583302939851, -0.06630158453168278, 0.5286981373966994, 467188000000, 
2.623707802790589, -0.06569058973565116, 0.5267137390294483, 467290000000, 
2.613576224146902, -0.06669026264316387, 0.5247244886584894, 467392000000, 
2.6037468612791153, -0.0665364717049129, 0.5227353925477737, 467494000000, 
2.593894202526976, -0.06560673873308757, 0.5207478191968662, 467596000000, 
2.5840002436756566, -0.06582205867819546, 0.5187760871654498, 467698000000, 
2.5741763863392544, -0.06572605395907131, 0.5168047221694592, 467800000000, 
2.5637744160690286, -0.06741942535542685, 0.514796736405596, 467902000000, 
2.5535056181296754, -0.06890256069859675, 0.5127637613691972, 468004000000, 
2.5440202171391255, -0.06584732976634348, 0.5107533500891887, 468072000000, 
2.5354648447022567, -0.060135911424728704, 0.5088660453314038, 468174000000, 
2.5261951848198545, -0.05941677439757006, 0.5070453497774158, 468276000000, 
2.515753786394496, -0.06570352769253625, 0.5051609210611071, 468378000000, 
2.5055214972977864, -0.06891229174022702, 0.5031646979008091, 468480000000, 
2.4970766579901147, -0.06225709468127061, 0.5012234627788265, 468582000000, 
2.4872066278042717, -0.061049564978382286, 0.4993203188728115, 468684000000, 
2.4794181258672805, -0.05886177374278064, 0.4975800941107778, 468786000000, 
2.4695432348198523, -0.05887797661473145, 0.49574453256609363, 468888000000, 
2.4596187528276974, -0.06599791013194374, 0.49390534090098864, 468956000000, 
2.44946979221523, -0.06691147534874098, 0.4919087853241853, 469058000000, 
2.439767649610407, -0.06617034405763444, 0.48992374631022223, 469160000000, 
2.4299872096209305, -0.06494194198099823, 0.48794831009643785, 469262000000, 
2.419827996673654, -0.0664655097891768, 0.485972190393666, 469364000000, 
2.4099111426927475, -0.06692022309394326, 0.4839817565991555, 469466000000, 
2.39986958916409, -0.06652802503187931, 0.4819739152353661, 469568000000, 
2.390013673994659, -0.06632489566029538, 0.47998629372343316, 469670000000, 
2.379480028593572, -0.06796520190172739, 0.4779575527834881, 469772000000, 
2.3695409334073214, -0.06824246862445833, 0.47593564239970343, 469874000000, 
2.359624761535317, -0.066184223527516, 0.47390971490241396, 469976000000, 
2.349960054352056, -0.06526959685088467, 0.47194171661964635, 470044000000, 
2.3401313821392993, -0.06497793132005973, 0.46998107986844484, 470146000000, 
2.330138140644703, -0.06607304569117733, 0.4680153051424039, 470248000000, 
2.3203193210528594, -0.06604020362146616, 0.46603925625579073, 470350000000, 
2.3104642633891315, -0.0655795908519045, 0.4640614483391129, 470452000000, 
2.3005887134581253, -0.06576869198244702, 0.4620914865266744, 470554000000, 
2.2907541580639657, -0.06570035108388605, 0.4601204756607481, 470656000000, 
2.2808873586727065, -0.06567118261806264, 0.4581486820129865, 470758000000, 
2.2710849899334375, -0.06556389376842701, 0.4561817671113407, 470826000000, 
2.261306551305876, -0.06526935788943551, 0.454218593327468, 470928000000, 
2.2513525890403354, -0.06577466964367377, 0.4522496086853099, 471030000000, 
2.241574958490453, -0.06577197605140898, 0.45028227325577763, 471132000000, 
2.231864368186237, -0.06496073618032838, 0.4483194610478017, 471234000000, 
2.221943451951547, -0.06543835512968776, 0.4463588519085491, 471336000000, 
2.2120938734619653, -0.06590164908090539, 0.4443934462399833, 471438000000, 
2.202122096524487, -0.0660711847568655, 0.44241062812919996, 471540000000, 
2.1924304051019265, -0.06554489453346246, 0.44044309167255863, 471642000000, 
2.1826119705124225, -0.065033753373549, 0.4384776314759224, 471710000000, 
2.1723937979120294, -0.06678869063299064, 0.4364957449017586, 471812000000, 
2.1628614699563897, -0.0658350018534426, 0.4345244825587227, 471914000000, 
2.1531113191294584, -0.06427492927523648, 0.4325577724665251, 472016000000, 
2.1432817223828873, -0.06526582524500817, 0.430616967431249, 472118000000, 
2.133498349198425, -0.06537656643677743, 0.4286594260473847, 472220000000, 
2.1236291394192195, -0.06550860987889262, 0.4266939474000354, 472322000000, 
2.11385386903911, -0.0654816005310499, 0.4247320905104503, 472390000000, 
2.103903860293748, -0.06575093041823799, 0.42275912458347187, 472492000000, 
2.0943173709973584, -0.0651216601391728, 0.4208050066886811, 472594000000, 
2.084517199304645, -0.0646222032970097, 0.4188492287063834, 472696000000, 
2.0747522894354793, -0.06521693853959694, 0.4169057906491655, 472798000000, 
2.0650280814955853, -0.06496372603019977, 0.4149531713490473, 472900000000, 
2.055198214964672, -0.06518024823602382, 0.4129985723930491, 473002000000, 
2.045358256414689, -0.0655660836029881, 0.4110389701916631, 473104000000, 
2.0357341600332886, -0.06488018310461197, 0.40908604209417665, 473206000000, 
2.0259296048874953, -0.06476217175731176, 0.40713480142236486, 473274000000, 
2.0161152723230145, -0.06539629236758031, 0.4051852691495866, 473376000000, 
2.006327475878158, -0.06534043003112444, 0.4032248235392445, 473478000000, 
1.9966938879898937, -0.06473794777706932, 0.40127577574607104, 473580000000, 
1.9869515527611725, -0.06458641038995146, 0.3993315277752816, 473682000000, 
1.9771488064054106, -0.06515027194827698, 0.3973862831437651, 473784000000, 
1.967402146917527, -0.06516468614548539, 0.3954335004056073, 473886000000, 
1.9576737094431067, -0.06491698987434624, 0.39348164418440296, 473988000000, 
1.9479759326410282, -0.06475404758832903, 0.3915367859334441, 474090000000, 
1.9382732136996337, -0.06466831914491007, 0.3895948570522512, 474192000000, 
1.9283631753753394, -0.06537585755229595, 0.3876408214477334, 474260000000, 
1.918803139171495, -0.06490024842712883, 0.3856959685497645, 474362000000, 
1.90908251952156, -0.06426885284593158, 0.3837499222712263, 474464000000, 
1.8993932193518375, -0.06469973273219187, 0.38181859186965944, 474566000000, 
1.8895229507703033, -0.0651985625041888, 0.37986657930958, 474668000000, 
1.87990983324486, -0.06494462035659139, 0.37792173355780007, 474770000000, 
1.8702502878600116, -0.06424220970097243, 0.37597887145834497, 474872000000, 
1.860493538390427, -0.0647209828481099, 0.37404357729968657, 474974000000, 
1.8505947389732884, -0.0655184962890772, 0.3720892376815818, 475076000000, 
1.8409820680535538, -0.06503823445624428, 0.3701380230278179, 475144000000, 
1.831286753158873, -0.06435995271471799, 0.368190904012381, 475246000000, 
1.821619620624163, -0.0645414914313025, 0.36625922945577266, 475348000000, 
1.8118090466102135, -0.06492568849553182, 0.36431436135955, 475450000000, 
1.80218814093286, -0.06477159897101033, 0.36237445387781575, 475552000000, 
1.7924721328371764, -0.06445637924345678, 0.36043128802534996, 475654000000, 
1.782732593198503, -0.06485182578118993, 0.35849285779790263, 475756000000, 
1.7730091041582436, -0.0648767622631093, 0.35654758867959485, 475858000000, 
1.763401387425995, -0.06443735257502636, 0.3546095389855161, 475960000000, 
1.7536850416357608, -0.06441354174160956, 0.352673035548, 476062000000, 
1.7438059800266783, -0.06531802466438918, 0.3507261606058956, 476164000000, 
1.7341638682298608, -0.0650705780196666, 0.3487769926594867, 476232000000, 
1.7245295669014897, -0.06425471041729525, 0.34683329434386856, 476334000000, 
1.7149159298011378, -0.06415979476240989, 0.3449072909954992, 476436000000, 
1.7052694646656366, -0.06420034078617724, 0.3429809974245509, 476538000000, 
1.6954752620534252, -0.0648022258257086, 0.34104404376801334, 476640000000, 
1.685875786500453, -0.0646455938839452, 0.3391080342146343, 476742000000, 
1.6761998301560757, -0.06425143965783198, 0.33717005858066357, 476844000000, 
1.6665454910020423, -0.06443431832803566, 0.33524140717723805, 476946000000, 
1.6568713683087966, -0.06442820615759699, 0.33330777929779426, 477048000000, 
1.6473277811161757, -0.06405903295288858, 0.3313829760284676, 477150000000, 
1.6376842133481504, -0.06395718320215386, 0.3294588908515415, 477218000000, 
1.6279612851842578, -0.06455498643972657, 0.32753155197657224, 477320000000, 
1.6182855445918995, -0.06466222918750282, 0.32559540287495387, 477422000000, 
1.608697417063436, -0.06421289373607235, 0.32366294978930626, 477524000000, 
1.5990907041512974, -0.06398280146867386, 0.32173824438710885, 477626000000, 
1.5894807337833088, -0.06405561093375756, 0.3198179236665361, 477728000000, 
1.5798003345328637, -0.06430123206144556, 0.3178914514978313, 477830000000, 
1.5702127270311994, -0.06422668917369793, 0.3159662530231581, 477932000000, 
1.5606255049277427, -0.06391609868373689, 0.3140425710994537, 478034000000, 
1.5510140150480536, -0.06399570661048608, 0.3121234831337997, 478136000000, 
1.541321031094743, -0.06434824610999905, 0.31019737007136927, 478238000000, 
1.5318315043780517, -0.06394170223333957, 0.30827777003472323, 478306000000, 
1.5222455459306463, -0.06358495054698876, 0.3063598720935627, 478408000000, 
1.5127026368113798, -0.06376289188890623, 0.3044519791413385, 478510000000, 
1.5030116423673903, -0.06411301187752017, 0.3025306550072944, 478612000000, 
1.4934480694649401, -0.06418189115479904, 0.300610823242914, 478714000000, 
1.483990989641922, -0.06340217575156053, 0.2986967134316168, 478816000000, 
1.4744166042543612, -0.06343821736859656, 0.2967903775574149, 478918000000, 
1.4647854940522806, -0.06401831863213821, 0.29487953919657095, 479020000000, 
1.4553201136035399, -0.06365496883607102, 0.2929681474606788, 479122000000, 
1.4457592945810345, -0.06342066490415392, 0.2910576601491236, 479224000000, 
1.4361316980579888, -0.06396138515183687, 0.28914740708283754, 479292000000, 
1.42666007999107, -0.0636640486332148, 0.28723673817533957, 479394000000, 
1.4171886867533476, -0.06314337101547052, 0.2853320309868271, 479496000000, 
1.4076734279187817, -0.06328884024096111, 0.2834348129775466, 479598000000, 
1.3981390454708644, -0.06349880427494403, 0.2815334106761996, 479700000000, 
1.3886013139492437, -0.06357371323179335, 0.2796275858225927, 479802000000, 
1.3791811827060543, -0.0631928758827005, 0.27772810280841076, 479904000000, 
1.3696962577270626, -0.06301685407393694, 0.27583191695882403, 480006000000, 
1.360167915804733, -0.06337755633773738, 0.27393635708252334, 480108000000, 
1.3506532772958166, -0.06347660143748657, 0.2720344967218408, 480176000000, 
1.341225727279875, -0.06314062841619321, 0.270136461358695, 480278000000, 
1.3318106131328027, -0.06280888054337981, 0.26824597451389964, 480380000000, 
1.3223262332337817, -0.06299831348697789, 0.26635750490976395, 480482000000, 
1.3128407223704794, -0.06323296920774417, 0.2644651712491376, 480584000000, 
1.3034467831792853, -0.06293150018165476, 0.26257424925223644, 480686000000, 
1.294003839470181, -0.06278960966766167, 0.26068608966799633, 480788000000, 
1.2845824237488705, -0.06288119810138253, 0.25880220309322244, 480890000000, 
1.2753175511071422, -0.06228762787679587, 0.2569269209550796, 480992000000, 
1.270786823194373, -0.045985335181658225, 0.2553791198700257, 481094000000, 
1.2618840381192082, -0.04477837662644646, 0.25386589416138156, 481162000000, 
1.251495367923373, -0.06430485090333393, 0.25227774861579694, 481264000000, 
1.2417951607434246, -0.06696292458594562, 0.25034497111906706, 481366000000, 
1.2269441660834712, -0.08183733946633891, 0.24801564631668457, 481468000000, 
1.2195921386144966, -0.07401007376309332, 0.24588876436275944, 481570000000, 
1.2095366900162192, -0.05802492022417338, 0.24373819964761245, 481672000000, 
1.197503928729195, -0.07362736628433823, 0.24177551715732737, 481774000000, 
1.186542377892178, -0.07664770708013746, 0.2395721997758395, 481876000000, 
1.176602217004219, -0.06967237241658708, 0.23737656824170614, 481978000000, 
1.16680638773999, -0.06578663384062693, 0.23533006550909244, 482080000000, 
1.1558169009513914, -0.0692843868427584, 0.23328170037970666, 482182000000, 
1.1459908425767957, -0.06938515054398058, 0.23124094208454513, 482250000000, 
1.135689387890846, -0.06709171020181796, 0.22916647542793556, 482352000000, 
1.1255339349105102, -0.06818969222095166, 0.22714761102521014, 482454000000, 
1.115489638622455, -0.06733249756130322, 0.22511419742825411, 482556000000, 
1.1056593136404913, -0.06624873756672978, 0.22311219247823044, 482658000000, 
1.0957977030610093, -0.06563978520481924, 0.22112977702159706, 482760000000, 
1.0854005010580128, -0.06752937527492842, 0.2191238345173009, 482862000000, 
1.0754329182800875, -0.06788261593640617, 0.217108741493274, 482964000000, 
1.0653075594220973, -0.0669764721197182, 0.21507606525067985, 483032000000, 
1.0553236981497929, -0.06703073376764863, 0.21307094505679847, 483134000000, 
1.0452354474656531, -0.06690703985481401, 0.21105778033583622, 483236000000, 
1.035085378645822, -0.06746106501323605, 0.20904296828408456, 483338000000, 
1.025162599223384, -0.06690949414089727, 0.2070322283556573, 483440000000, 
1.0153634571927763, -0.06573973817681915, 0.2050407623374655, 483542000000, 
1.0056076109584353, -0.06518329421649538, 0.20307557782497304, 483644000000, 
0.9954612567731932, -0.0663406680652771, 0.20109548832829363, 483746000000, 
0.9855609938561875, -0.06682205700749289, 0.19910865743918774, 483848000000, 
0.9755908990790773, -0.06623452564705312, 0.1971075433138972, 483950000000, 
0.9654601468633178, -0.06700282330956542, 0.1951074693199055, 484018000000, 
0.9554337841547058, -0.06719038308123815, 0.19309898867314007, 484120000000, 
0.9455573549231724, -0.06634263980048478, 0.1910967523960797, 484222000000, 
0.9356325671899564, -0.06600405654916486, 0.1891082470845223, 484324000000, 
0.9255524843354432, -0.06668290195909717, 0.1871161604299048, 484426000000, 
0.9155444180823199, -0.06696049702545485, 0.18511529797384796, 484528000000, 
0.9057006871874465, -0.06617265715998928, 0.18311983930701398, 484630000000, 
0.8956929208364399, -0.06617165748626659, 0.18112920174041375, 484732000000, 
0.8857696460099201, -0.0664368039250877, 0.1791442169355871, 484834000000, 
0.8756501816777479, -0.06680913052897346, 0.17714084990160717, 484936000000, 
0.8659188026074203, -0.06616947800833291, 0.1751559086863392, 485004000000, 
0.8560498489607379, -0.06533444239003335, 0.1731745888830604, 485106000000, 
0.8461663590156312, -0.0658414786392969, 0.17120900070558595, 485208000000, 
0.8362527668667804, -0.06599027364652492, 0.16923126498954327, 485310000000, 
0.8264069038397621, -0.06586485058623026, 0.1672550686481449, 485412000000, 
0.8164841210032429, -0.06589548621179182, 0.16527625278065236, 485514000000, 
0.8066316897123322, -0.06591738042476629, 0.16330151430368917, 485616000000, 
0.7966493183562725, -0.0661160088232345, 0.1613176752714565, 485718000000, 
0.7867712117020383, -0.0662015933676463, 0.15933681465137622, 485820000000, 
0.7769946277347306, -0.06551563540513967, 0.1573610105195361, 485922000000, 
0.7670636416368091, -0.06569190021743092, 0.15538863207157186, 485990000000, 
0.757187855771568, -0.06602257321054202, 0.15341640834287384, 486092000000, 
0.7475588511114009, -0.06501596841802737, 0.15145402323465185, 486194000000, 
0.7325489088083257, -0.08212982321080771, 0.14915304104608632, 486296000000, 
0.7230835535018909, -0.08158432536503317, 0.1468794208947745, 486398000000, 
0.712162077383765, -0.06795610474853553, 0.14451963597959877, 486500000000, 
0.7010934461211622, -0.07330035793576235, 0.14242260513378788, 486602000000, 
0.6875618170569429, -0.08200086775607389, 0.14005448937079135, 486704000000, 
0.6768454986931621, -0.08082649142666691, 0.1377000507914178, 486806000000, 
0.6666658237925048, -0.0696533108814601, 0.13540487596950734, 486908000000, 
0.6568130342112858, -0.06677488160625449, 0.1333549571131302, 486976000000, 
0.6468583522608943, -0.06602490510536851, 0.13135581401764568, 487078000000, 
0.6367978829302314, -0.06671717093684786, 0.12936461796016077, 487180000000, 
0.6269752901843705, -0.06627687358841265, 0.1273754350250331, 487282000000, 
0.6166940309970207, -0.06701283977736912, 0.12536448027410818, 487384000000, 
0.6067948637488523, -0.06726808811839402, 0.12336427899534956, 487486000000, 
0.5967225212617568, -0.06657169911754617, 0.121347427733842, 487588000000, 
0.5868047811635371, -0.06663360861771735, 0.1193548110782764, 487690000000, 
0.5764381727495175, -0.0676144950407979, 0.11733103167832075, 487792000000, 
0.5664195930382215, -0.06795062708438511, 0.1153108364634184, 487860000000, 
0.5563236957364315, -0.06704825671028665, 0.11327876410161136, 487962000000, 
0.5462899198998594, -0.06709891046120704, 0.11126888057830082, 488064000000, 
0.5363598678223863, -0.0665460930468172, 0.10926489889724514, 488166000000, 
0.5263841901751917, -0.06635243241555917, 0.10726893185982916, 488268000000, 
0.516369479716237, -0.0666346270204976, 0.10527423584758766, 488370000000, 
0.5061584441873054, -0.0674191532929543, 0.10326080760524893, 488472000000, 
0.4965966655299674, -0.0659093806208988, 0.10127497262890064, 488574000000, 
0.4870235888007983, -0.06378285128835685, 0.09931857990120473, 488676000000, 
0.47769409037198146, -0.06300858385995312, 0.09742095631351648, 488744000000, 
0.4684192121840288, -0.06201458872256501, 0.09554245942378724, 488846000000, 
0.45965419732296336, -0.060132976830060324, 0.0937178333252649, 488948000000, 
0.45100502347572213, -0.05804729569435563, 0.09193856219884762, 489050000000, 
0.44241532617866475, -0.057462903814328725, 0.09020496979849, 489152000000, 
0.43395636399071613, -0.05682886495002001, 0.08849178090967354, 489254000000, 
0.4258655262747276, -0.05516599967979041, 0.08681581442960723, 489356000000, 
0.41772464128140063, -0.054105742364385, 0.08516976876978963, 489458000000, 
0.4098104177774494, -0.053517028324260675, 0.0835600390222385, 489560000000, 
0.4020083919430717, -0.052387497794429784, 0.0819695634001281, 489662000000, 
0.3944386546130826, -0.051239210547889456, 0.08041716428890691, 489764000000, 
0.38693336332385775, -0.050250095397379825, 0.07889202732533414, 489832000000, 
0.3796098924209287, -0.049429207307179666, 0.07739879402385794, 489934000000, 
0.3723360052342481, -0.04865786029869886, 0.07592528406526897, 490036000000, 
0.3653476269793574, -0.047540884805237583, 0.07448623497563561, 490138000000, 
0.35835325996792733, -0.04660915088773587, 0.07306912614543552, 490240000000, 
0.3515580986596704, -0.04596509439895665, 0.07168393237379701, 490342000000, 
0.3448414105071614, -0.04503949820255315, 0.07031685127565061, 490444000000, 
0.3382762520827395, -0.04427282192310311, 0.06897838408330476, 490546000000, 
0.331968886585032, -0.04290841307376466, 0.06767243661166218, 490648000000, 
0.325657081816632, -0.04206390088702494, 0.0663934813656269, 490716000000, 
0.3194343585791228, -0.041781760019697356, 0.06513735513205245, 490818000000, 
0.31341191117994094, -0.04081723545563687, 0.06390022343837971, 490920000000, 
0.30744798769492554, -0.0399545696139908, 0.06268628383026595, 491022000000, 
0.30157919257624866, -0.039442395345640945, 0.061495939430074344, 491124000000, 
0.29580328805453154, -0.03881566546797999, 0.06032203122171372, 491226000000, 
0.29016481944815203, -0.03804791042698874, 0.05916982000526215, 491328000000, 
0.28467951012125237, -0.03707925977759726, 0.05804317450826239, 491396000000, 
0.2793090860247619, -0.036185778077967114, 0.05694356103961108, 491498000000, 
0.2739635683427539, -0.03571980592832813, 0.05586347763258454, 491600000000, 
0.26880955946262275, -0.03499842187379717, 0.054805480922009236, 491702000000, 
0.263737825482285, -0.03408580953489634, 0.053767396885844115, 491804000000, 
0.25869207610317047, -0.033724944531507615, 0.05274929740320522, 491906000000, 
0.253755955026237, -0.033272901520160124, 0.05174572377411282, 492008000000, 
0.2489759993783872, -0.032386922415944173, 0.05076160203385298, 492110000000, 
0.24425847715914872, -0.03165825955696089, 0.04979936210425153, 492212000000, 
0.23962736547555968, -0.0311621130094251, 0.048857456134206376, 492314000000, 
0.23498953869789704, -0.0308964615375056, 0.047925025422173695, 492382000000, 
0.23061311582632485, -0.03004749883078278, 0.0470153346666521, 492484000000, 
0.22624834940225286, -0.029137297652147287, 0.04612340026176498, 492586000000, 
0.22191661256279321, -0.028988344211772116, 0.045251871852758065, 492688000000, 
0.21770471562966942, -0.02847877924194479, 0.0443913118396477, 492790000000, 
0.213604334038033, -0.027707595082534047, 0.04354837748203304, 492892000000, 
0.2095599203687564, -0.027149317536376744, 0.042724598002430586, 492994000000, 
0.2055194643810765, -0.026949565523188373, 0.041912247919191056, 493096000000, 
0.20163331433045506, -0.026422020127671125, 0.04111417993868586, 493198000000, 
0.19784209361431399, -0.025591235889208346, 0.0403329914883897, 493300000000, 
0.19407252858250199, -0.025202619159843582, 0.0395698624351514, 493402000000, 
0.1903847159383416, -0.024857925586574587, 0.03881995587567717, 493470000000, 
0.1867695992273786, -0.024343097850411295, 0.038081789583214815, 493572000000, 
0.1832222979415299, -0.02387472665603907, 0.03735844087381667, 493674000000, 
0.17973390693371433, -0.023452307645547565, 0.036648386940174846, 493776000000, 
0.17635141619665776, -0.02290293914957377, 0.03595384140479346, 493878000000, 
0.1729637006294585, -0.022567354347519386, 0.03526993491732204, 493980000000, 
0.16967951657684047, -0.022239665399390967, 0.03459964222686378, 494082000000, 
0.16647905906814842, -0.02161547187103365, 0.03394148508496316, 494184000000, 
0.16330737283510294, -0.021240479139125096, 0.03329772989867279, 494286000000, 
0.16018970169999067, -0.020964524560525832, 0.03266507557354947, 494354000000, 
0.15714935038277467, -0.020526741507760904, 0.03204309499452455, 494456000000, 
0.15418262793029525, -0.020023579232318067, 0.031434778667537376, 494558000000, 
0.1512404350164921, -0.019696384554275248, 0.030838160888637466, 494660000000, 
0.14834583058494857, -0.019455991151155577, 0.030251259568782392, 494762000000, 
0.14555894401368932, -0.018938303342675895, 0.02967634730767533, 494864000000, 
0.14279325880629035, -0.018508572595527423, 0.029113202226995216, 494966000000, 
0.14001093335227768, -0.018493368871372134, 0.02855754241148382, 495068000000, 
0.13739324318184207, -0.018000052081494262, 0.02801316235602734, 495170000000, 
0.1348182392663227, -0.017308980286516635, 0.027481494386696163, 495238000000, 
0.13226595414021391, -0.01709096347209384, 0.026965162439225244, 495340000000, 
0.12970341343676908, -0.017049419431845365, 0.026452507122887048, 495442000000, 
0.12727058951310796, -0.01665121542368651, 0.02594933047267273, 495544000000, 
0.12487943395741051, -0.016079931597861908, 0.02545689579381917, 495646000000, 
0.1225018482466566, -0.01589580422150456, 0.02497679144781167, 495748000000, 
0.12018666526037812, -0.0156425623234413, 0.024504529830963014, 495850000000, 
0.1178903201253508, -0.015371760404352628, 0.024038588908825702, 495952000000, 
0.11564667501325265, -0.015133300823751555, 0.023581577359932104, 496054000000, 
0.11344114366448677, -0.014830588202880135, 0.023131875920206015, 496156000000, 
0.11128453849018073, -0.014540455076906406, 0.022691490477861342, 496224000000, 
0.10913622901689375, -0.014349715491976714, 0.02225746074477075, 496326000000, 
0.10710544462063801, -0.013930312898475747, 0.021835080808514165, 496428000000, 
0.10507274513386933, -0.01354494627674808, 0.02142096125142674, 496530000000, 
0.10307853101086241, -0.01342304536591866, 0.021017114717691316, 496632000000, 
0.10111252405250189, -0.013200736937891469, 0.020617586679815572, 496734000000, 
