e, e_dot, e_int, stamp, 
0.020823532270520168, -0.0019212852489800907, 0.00417346882241079, 442300000000, 
0.019606699785202047, -0.0025729414507514683, 0.004053920951743313, 442402000000, 
0.01683050026188679, -0.013310106695444598, 0.003817382154507267, 442504000000, 
0.015460287164144215, -0.013821375403526107, 0.00345983248074887, 442606000000, 
0.014493528746634288, -0.007789905050841668, 0.0031189544115110194, 442708000000, 
0.012866064255831061, -0.00864740969437718, 0.002854658677773971, 442810000000, 
0.011682910912711064, -0.009368726113077411, 0.002602833594345094, 442912000000, 
0.01183489745282218, -0.003437222676696272, 0.002425591508090954, 443014000000, 
0.011653493309490531, -9.805867740177628e-05, 0.002344753445001585, 443082000000, 
0.010969486445270432, -0.0028847033585058246, 0.002297191813838876, 443184000000, 
0.010681359733010654, -0.0032404452549329257, 0.0022202892991847745, 443286000000, 
0.010757948262950567, -0.0007051272743995493, 0.00216058629608211, 443388000000, 
0.009889035202094665, -0.0026410817697199627, 0.0020885562132037256, 443490000000, 
0.009046451024401936, -0.0057049907951621055, 0.001979562299296478, 443592000000, 
0.00850827077143787, -0.004602548102189315, 0.001829583799862298, 443694000000, 
0.008304202625315005, -0.0024741613302897703, 0.001723928294743654, 443796000000, 
0.007434813105713672, -0.0035781922190806594, 0.0016164857668311031, 443898000000, 
0.007143820540559093, -0.003867940282519707, 0.0015255224181058512, 443966000000, 
0.006905267148585081, -0.0017651531904286366, 0.001432260052990523, 444068000000, 
0.006600201438903497, -0.0018120636721853194, 0.001376619275203178, 444170000000, 
0.006571935252257938, -0.0011111063210904788, 0.0013384935893164345, 444272000000, 
0.006187551507016997, -0.0013754997729549985, 0.0012906458798785621, 444374000000, 
0.0061051628429962534, -0.001555908030872281, 0.0012576433068180793, 444476000000, 
0.005663029685439497, -0.0017484060719250016, 0.0011970496023635164, 444578000000, 
0.005320861500165475, -0.0026143378094359293, 0.001139270268573415, 444680000000, 
0.004809564183569176, -0.0028448850062344024, 0.0010528970246116097, 444782000000, 
0.004600265066990877, -0.002401988110581991, 0.0009820460500483685, 444884000000, 
0.004848307049460654, 0.00012914288630492635, 0.0009505424200013804, 444952000000, 
0.004601403547506766, 3.794935052962393e-06, 0.0009366650442638864, 445054000000, 
0.004380301288821747, -0.0015600192021296884, 0.0009220007923859445, 445156000000, 
0.3897281083089136, 1.2837556825380227, 0.026580654209682808, 445258000000, 
0.39616563460718923, 1.305951111061225, 0.052684936280328304, 445360000000, 
0.4033782349262547, 0.04550042205780369, 0.07928479852282383, 445462000000, 
0.41111592081453957, 0.04983428735783446, 0.08071065268986556, 445564000000, 
0.41897438093145456, 0.05198715335066625, 0.08223123577814992, 445666000000, 
0.35149699944961865, -0.19872973788306972, 0.07877248674637419, 445768000000, 
0.29805967734396777, -0.4030490119582893, 0.07123540384833606, 445870000000, 
0.27327374631497, -0.2607441771154956, 0.061522028207237095, 445938000000, 
0.2388615429618827, -0.19732711460695027, 0.054012997774721364, 446040000000, 
0.20367265324492584, -0.2320036435668138, 0.0477205295014519, 446142000000, 
0.19522556585466352, -0.1454532570240639, 0.04251731747076481, 446244000000, 
0.19963997725879146, -0.013442253287114606, 0.03990254642389205, 446346000000, 
0.19026361731083175, -0.016539828479439262, 0.03900861069495245, 446448000000, 
0.1847334636184752, -0.04968837880105418, 0.038309137212539895, 446550000000, 
0.1888612437628632, -0.00467457849322848, 0.03759055497947801, 446652000000, 
0.1850902339992332, 0.0011892346025266232, 0.03724566275870477, 446754000000, 
0.16920217030939277, -0.06553024484490143, 0.03621024320476594, 446856000000, 
0.15745726355745732, -0.09210990147258624, 0.034116644524405555, 446924000000, 
0.15042903837930188, -0.0625771064336363, 0.03180589814974347, 447026000000, 
0.13769320435501128, -0.06588019734148677, 0.029705300419451363, 447128000000, 
0.1262177619041512, -0.08070425491716891, 0.027622666975897627, 447230000000, 
0.12081762012304953, -0.05625194743987252, 0.0256485724254808, 447332000000, 
0.11733776695870016, -0.02959998315150351, 0.024291543265726728, 447434000000, 
0.11170393578840226, -0.03037894778215755, 0.023323954858010133, 447536000000, 
0.10844230413600439, -0.02965154274231922, 0.02249893379220712, 447638000000, 
0.10779531368707435, -0.013028740337759729, 0.0218627702407654, 447740000000, 
