imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.052574934797146665, -0.06099951745686891, -0.05262181529787803, 0.023772709803185323, 0.04727439684822951, 0.5028664856265774, 2.8573449312905517, 0.423630641617572, 2.8872642122657006, 0.38030350448559475, 480964000000, 
-0.01982453750876189, 0.019866431098021903, -0.019857264424043897, 0.024773080756635712, 0.09176787083489675, 0.2699537488584208, 2.861976837592397, 0.4244892292553181, 2.897253733319395, 0.38190322165878166, 481064000000, 
-0.0785080401543722, 0.0642638300134909, -0.07844950484708059, 0.043447575741974574, 0.10530972166975912, 0.4125694670262436, 2.8708699003401015, 0.42660267687708536, 2.9038841111487756, 0.38317339249670473, 481164000000, 
-0.06768511955537743, 0.03617082857472704, -0.06769586237880172, 0.03870670646283259, 0.098274245607164, 0.39386419324506067, 2.8811202132101528, 0.4293319354138642, 2.9137664055618555, 0.3853992862046293, 481264000000, 
0.006476413113418178, 0.16651040219982302, 0.006402394696072275, 0.02533441089655766, 0.15059654446689033, 0.16822703991144763, 2.890507079734663, 0.43225392773513827, 2.9235625808020553, 0.3879944583059846, 481359000000, 
-0.08374718173649687, -0.1641729449255329, -0.0836572196872382, 0.0027205723651505327, 0.0737192077067203, 0.03690452528971663, 2.9046131240930864, 0.43726174478587515, 2.93333521982483, 0.39081971602864696, 481459000000, 
-0.047592388632023086, 0.06466637454350833, -0.04762837789356123, 0.016913997547921677, 0.1015652600384234, 0.1665332963409231, 2.9115411463944945, 0.43985246653459487, 2.9431072838464596, 0.39372495811625485, 481554000000, 
-0.03954953258047073, 0.13332381357893372, -0.03955759303248109, 0.011846636000592261, 0.11977824977493919, 0.09890473456451268, 2.9210004298452334, 0.4434298470450299, 2.9528415237400694, 0.39671194937556936, 481654000000, 
-0.0470887346781776, 0.10691867288197554, -0.047081219085470756, 0.0006251392633993334, 0.11057140776544404, 0.0056537153323167055, 2.932229805244567, 0.4478907208746553, 2.9625585616832493, 0.39977819671332715, 481754000000, 
-0.05325577961169399, 0.01452218194042569, -0.05324961796306751, 0.007740298487437956, 0.09989572546362811, 0.07748378072749657, 2.9424103967553936, 0.45205293416271997, 2.9722623558135357, 0.40288158006754976, 481849000000, 
-0.05237166102265881, -0.01196258767701071, -0.0523725369494152, 0.017230583957838403, 0.097381452424692, 0.1769390733945289, 2.9516403348934444, 0.45583262020513393, 2.98193048291867, 0.40606362445945365, 481949000000, 
-0.08604644386705224, 0.07648065202032177, -0.08601283529227303, 0.015126814777449564, 0.11049019053339076, 0.13690640503401208, 2.9607020670508595, 0.45962564820828106, 2.991551278602402, 0.40937940698387115, 482044000000, 
-0.04900353197425962, 0.0018675637776428226, -0.049040467748865946, 0.00937109957917196, 0.09884790389002926, 0.0948032200014837, 2.970778883038975, 0.46405646602854994, 3.0011322420304922, 0.4128142839709941, 482149000000, 
-0.0452808283905753, 0.049878774317507646, -0.045284579640281035, 0.015952426844890788, 0.10293979781019036, 0.15496850765439918, 2.9797279813310564, 0.46813793087533956, 3.007497701748254, 0.4151623792820288, 482244000000, 
-0.07986520618864146, 0.029052767689630846, -0.07983069418476069, 0.014035451448608413, 0.10207349092226142, 0.13750339409178952, 2.9890658324489414, 0.4725036283743318, 3.0169988400841583, 0.41879700155365435, 482344000000, 
-0.08599831363151686, 0.006477709905223146, -0.08599215777220516, 0.008066195414224984, 0.09962245293428353, 0.08096764511054443, 2.998199552300584, 0.47694785681727697, 3.026449103942516, 0.4225669162370168, 482444000000, 
-0.08255602773118279, -0.011907314851472214, -0.08255945627193886, 0.007477521730641007, 0.0982642910112519, 0.07609602281448082, 3.0071706856124534, 0.48146574710565604, 3.03586831516054, 0.4264387294023953, 482544000000, 
-0.0844556256887074, -0.0029542253554976517, -0.08445373241765164, 0.009164976198833604, 0.0988833867427678, 0.09268469154151336, 3.015914129964798, 0.4859588129557063, 3.0452595958047413, 0.4303853576258242, 482640000000, 
-0.053922820893143854, 0.045584850886620704, -0.05395328960315131, 0.006494033428256605, 0.1034722021622459, 0.06276114060154889, 3.024651174989272, 0.4905330085141011, 3.0546190252278675, 0.4344056549034893, 482735000000, 
-0.052000748293474765, 0.0024828233557260392, -0.05200269675670391, 0.003311626680569896, 0.09987602493839463, 0.03315737368014564, 3.0338189578910306, 0.4954411647071605, 3.0639554489874685, 0.438486956685741, 482840000000, 
-0.06097121012421671, 0.0055705069174034755, -0.06096225898630802, 0.005585950499028104, 0.09988209123415676, 0.055925445993444234, 3.042579314810779, 0.500202497666406, 3.073271678911576, 0.44261445619063855, 482936000000, 
-0.0655318799174483, 0.042371989687546525, -0.06552731858947472, 0.006903666037363814, 0.10185305896912886, 0.06778064505118378, 3.0514631129677423, 0.5050691079122526, 3.0794691338812727, 0.4453959164628014, 483031000000, 
-0.08617430019817689, 0.01911180510688952, -0.08615369387783194, 0.005119898557315863, 0.10084770540560635, 0.05076861726029154, 3.0601970413984394, 0.5099182289647863, 3.0887421893861027, 0.44961603969026614, 483132000000, 
-0.05645368524613785, 0.02599162186669138, -0.05648332513478686, 0.005468839836422202, 0.10093121353444237, 0.05418383119465796, 3.068991867715924, 0.5148779122587127, 3.097993105585453, 0.4538888117009645, 483228000000, 
-0.06375089195642171, 0.0035896854268307916, -0.06374363844004362, 0.00642134596947476, 0.09971674588029734, 0.06439586363140165, 3.077817256905969, 0.5199141254771292, 3.107220869806672, 0.45821082480491604, 483318000000, 
-0.035038078329028596, -0.009902801116575042, -0.035066726072061745, 0.005414656589339267, 0.09890062127059714, 0.054748458804161515, 3.0864205814585213, 0.5248860345422245, 3.1164209664528855, 0.4625878519927877, 483410000000, 
-0.0512041280626733, -0.041918541736763286, -0.05118802265668264, 0.0035470548530251262, 0.09742485158228123, 0.03640811143581186, 3.094888355347493, 0.529852348786936, 3.125596864297214, 0.4670193873621233, 483519000000, 
-0.033351154571622584, 0.03776684494124258, -0.03336895497281217, 0.004644378393873403, 0.10111589116459643, 0.04593124127555069, 3.1032949248749655, 0.5348443393051814, 3.134751991381099, 0.4714960012972979, 483619000000, 
-0.04846623976373217, -0.0016161653790497622, -0.048451172409651536, 0.004332151411756372, 0.09964012014582474, 0.043477982618007754, 3.1120215352213036, 0.5400696055768917, 3.143886389194356, 0.4760155380845638, 483719000000, 
-0.03760256116314685, 0.013954132374164669, -0.037613387578857405, 0.0035412908477068248, 0.10037993039167291, 0.03527887331550287, 3.1205161620645847, 0.5452094297074328, 3.153001418662804, 0.48057617579436557, 483819000000, 
-0.01612514425273965, 0.02422316465480851, -0.016146589225662335, 0.003305510150691536, 0.10067521406865867, 0.03283340573219182, 3.129051625912809, 0.55042460027795, 3.162100027188948, 0.4851715253427305, 483919000000, 
-0.051761635432147526, 0.019490206494592616, -0.051726091298442134, 0.004063396556974961, 0.10043287899515795, 0.04045882780250544, 3.13770909002446, 0.5557561954904902, 3.1681570892574267, 0.4882525097449899, 484019000000, 
-0.053930222753920516, 0.00417228956799036, -0.0539280225497913, 0.0035020278442356007, 0.09995608104374508, 0.035035665741066445, 3.1462629568349745, 0.5610632015879038, 3.177227727063959, 0.4929021653499492, 484114000000, 
-0.027405377313329326, 0.01872242948842746, -0.027431846464881667, 0.0032074651629849875, 0.10048091420222705, 0.03192113834205041, 3.154671522628622, 0.5663273943310787, 3.186281831186376, 0.49758483739621323, 484214000000, 
-0.04629308460278457, 0.023779129003921564, -0.04627426071308924, 0.003429361379991236, 0.10058860224229478, 0.03409294197895994, 3.1631064829720534, 0.5716490206261476, 3.1953212492592638, 0.502297410535505, 484314000000, 
-0.04613347911605141, 0.017831122285428297, -0.04613361916477943, 0.0033255990045395483, 0.10043177897678686, 0.033113015008010616, 3.171659938008239, 0.5770833704499226, 3.204345602108197, 0.5070386294201213, 484409000000, 
-0.06412828998273512, -0.003599269463570205, -0.06411033081822073, 0.0024888275327810357, 0.09974625269210075, 0.024951589313972643, 3.1801378064452934, 0.5825106565057709, 3.213355639591549, 0.5118081039409219, 484504000000, 
-0.07789428041775179, 0.014404140901050381, -0.07788052328735409, 0.0023901325325571764, 0.10025326692611822, 0.02384094409929392, 3.188462850928406, 0.5878791345272406, 3.222352991103076, 0.5166025557002956, 484604000000, 
-0.05064602022456292, 0.01932614690713977, -0.050673199601752844, 0.0025553111540466814, 0.10034930061306366, 0.02546416505581531, 3.1969166852786923, 0.5933603675214121, 3.2313384032625647, 0.5214196928174524, 484704000000, 
-0.06975667977646138, 0.01546191641783028, -0.0697376338728385, 0.0022679528160469806, 0.10029345704800767, 0.022613168224537072, 3.2052897747306672, 0.5988177871567973, 3.240312265046666, 0.5262591382785691, 484804000000, 
-0.03130091329247342, -0.02719735189157939, -0.03133927271288357, 0.0015313812203684026, 0.09931422064773532, 0.015419556337255747, 3.2138183443006225, 0.6044074107116975, 3.2492757211657053, 0.5311188157719362, 484899000000, 
-0.02086887473439584, -0.012790060588423349, -0.020879323898293986, 0.0019355435228488, 0.09973113790809865, 0.01940761494802542, 3.22201130927185, 0.6098040376224826, 3.2552459509025544, 0.5343686461979551, 485004000000, 
-0.037254760692861016, 0.009783382572195272, -0.03723841768049131, 0.0021517312762423307, 0.10010860830420518, 0.02149396852769898, 3.230314962140246, 0.6152917316090684, 3.2641928412138093, 0.539258800447888, 485099000000, 
-0.08038855950050483, -0.02672324754137955, -0.08034549514993075, 0.0015432736061108255, 0.099357050104021, 0.015532602915395623, 3.2386240067367855, 0.6208061430464711, 3.2731296015497335, 0.5441675407561645, 485200000000, 
-0.04589539284111886, 0.0063093111111436305, -0.04592977333606422, 0.0018127629379768684, 0.10002997028865959, 0.018122198104685246, 3.2469507395998, 0.6263580036587401, 3.2820571095655717, 0.5490937996503559, 485295000000, 
-0.058227406142646515, -0.010609257518803945, -0.058215132620862156, 0.0018554572136638163, 0.09973468072917221, 0.018603931953241802, 3.2552156659840046, 0.6318873549867705, 3.2909754830834417, 0.5540365097456641, 485395000000, 
-0.0588324813495353, -0.009718671824027771, -0.058831864644990094, 0.001741772997971741, 0.09974931190453479, 0.017461503891261998, 3.2635393020846615, 0.6374777166241973, 3.299884393668301, 0.558996242008871, 485495000000, 
-0.05796524078139926, 0.02709292387685637, -0.05796610502628583, 0.0017244226905491532, 0.10041097891449295, 0.017173646838137303, 3.271797958932238, 0.6430468760294601, 3.308784480218983, 0.5639725374248434, 485590000000, 
-0.07576862946568683, -0.014272387543475814, -0.07575086194484756, 0.0013760381480915948, 0.0996989038303286, 0.013801938589348875, 3.2801602157356604, 0.6487071324686349, 3.3176765081833275, 0.5689633374998445, 485690000000, 
-0.03301089454033155, 0.01761699250215156, -0.03305354843406787, 0.001704076336285162, 0.10018598204800332, 0.017009129435579792, 3.2884301065936583, 0.6543257138820725, 3.3265605221209253, 0.5739685731411558, 485790000000, 
-0.0624686370809385, 0.00703018160212326, -0.062439280365239956, 0.001371089157341724, 0.10007220753442396, 0.013700998420266501, 3.296611636155707, 0.659900831359604, 3.33543696645538, 0.5789878329893562, 485885000000, 
-0.0609360615576969, 0.00016020400107477715, -0.060937561160672366, 0.001316659623215794, 0.09995382749545353, 0.013172678387685386, 3.3049178548233704, 0.6655813788054434, 3.341350720787438, 0.5823410298138153, 485990000000, 
0.03321279812950434, -0.29646818614628034, 0.03311883604020745, -0.046708192756743865, 0.09825712997056385, -0.47536695576938626, 3.3131749080921047, 0.6712450125038741, 3.350231682325295, 0.5873811975731816, 486091000000, 
-0.08294398948678783, -0.17212160838990562, -0.08282815320459035, -0.059342907946896034, 0.15209471507188976, -0.3901707427430779, 3.3212232876994223, 0.6767805709835106, 3.3593601074948696, 0.5921494241275888, 486186000000, 
-0.08297345317198856, 0.04770185664964878, -0.08297331305273953, 0.008631653908012817, 0.09451604059200977, 0.09132475137498008, 3.3340772108194288, 0.6847546189600301, 3.36868930482021, 0.5964635585928119, 486286000000, 
-0.0398922521599033, 0.08202377267420795, -0.03993524495620546, -0.02302603227833881, 0.10930616428639815, -0.21065630130435492, 3.3423393074910743, 0.6894467786337973, 3.3780441652092223, 0.600580532087244, 486381000000, 
-0.04830211165648518, -0.07504046530380735, -0.048293760928033044, -0.02544516056174507, 0.11083461356298703, -0.2295777442060972, 3.3518316889568567, 0.6949531138563939, 3.38746868925209, 0.6045453529299152, 486476000000, 
0.024857668240243765, -0.15637724498586358, 0.02478466573079277, 0.00668672262828623, 0.13590465436946375, 0.04920157193518945, 3.3615508827448286, 0.7003195814865306, 3.3969178242009073, 0.6083875728619854, 486576000000, 
-0.029020593991145226, 0.20251403946298205, -0.028966899098565556, 0.026303803341783175, 0.1079286184413662, 0.24371481560354727, 3.37356270153932, 0.7065964654914666, 3.406353641205597, 0.6122494281104723, 486676000000, 
-0.02912662155317177, -0.001218433642465308, -0.02912646249775134, -0.005194737738063508, 0.10153281916447085, -0.0511631389811866, 3.383054156518366, 0.711615993074441, 3.41576559696973, 0.6161810263350035, 486776000000, 
-0.03902005066493919, 0.011703585421714107, -0.039010176760741574, -0.008087780485281013, 0.09913862689185077, -0.08158051749197498, 3.3919691311882683, 0.71661056497189, 3.4251970003031147, 0.6200800905240057, 486876000000, 
-0.054476288017089786, 0.008022529642254582, -0.05446085230774335, 0.006689505585399436, 0.09981008840825098, 0.06702233904490196, 3.4006197580673123, 0.7213986457767798, 3.4314936219816654, 0.6226542348655165, 486976000000, 
-0.0346635066224166, 0.00015528469524810767, -0.03468326388157211, -0.0040359079328405436, 0.10029140054644123, -0.04024181446116773, 3.4093939721866566, 0.7261624594561592, 3.4409192610268726, 0.6265385250165231, 487076000000, 
-0.07184741321845381, 0.011885613481646917, -0.07181032299875344, -0.01470285404684557, 0.09892471932961303, -0.14862669458637812, 3.4182346817316596, 0.7310392729301203, 3.4503638341098717, 0.6304162092646765, 487171000000, 
-0.05958993501005061, -0.029290207608736393, -0.059602129883758695, -0.008294944086396014, 0.10320657540809436, -0.08037224424506437, 3.4268836335795325, 0.735764587354996, 3.4598668563211152, 0.6341938614568846, 487266000000, 
-0.046339021238450295, 0.002518797850087298, -0.0463522576293899, 0.00023579554124426288, 0.0998483784312266, 0.002361536010388729, 3.435999322404635, 0.7405711252895473, 3.469397389799091, 0.6378645198483883, 487366000000, 
-0.0613076364199524, -0.01813263100312647, -0.061292710388517996, -0.007785727099717838, 0.10018362216016824, -0.07771456982529971, 3.4448090785024728, 0.7451264666022189, 3.478945069360365, 0.6414884263890633, 487466000000, 
-0.05345546821795924, 0.005823314542437468, -0.053463289321076385, -0.008772248011775353, 0.09903031237252763, -0.08858144341478312, 3.4537725943866797, 0.749763889604563, 3.4885219758848263, 0.6450402666763443, 487566000000, 
-0.06919502555159042, -0.052919216268656935, -0.06917932411270487, -0.0006835523933355513, 0.10455596704968646, -0.006537669849208297, 3.4626304199282214, 0.7542590709913392, 3.4981182520341636, 0.6485213217916076, 487661000000, 
-0.02980723276719794, -0.07259106132508726, -0.029846526036111244, -9.5637300354359e-05, 0.10047037820528244, -0.0009518954945999265, 3.4719266386057774, 0.7588734286400439, 3.5077180277800304, 0.6519785324627433, 487761000000, 
-0.05885985248330198, 0.02588814307957711, -0.05883089678182281, -0.00523137622989982, 0.10007287089538418, -0.05227566855125683, 3.480913738633442, 0.763327088874578, 3.5141200653403417, 0.6542773654035497, 487861000000, 
-0.04206492940462864, -0.006081643699745262, -0.042081661312278265, -0.0030685282544740964, 0.10021037982392372, -0.030620862428280424, 3.4899709774162635, 0.7678143781426902, 3.5237394661409196, 0.6576940712532959, 487961000000, 
-0.08500938819697948, -0.01679522770434653, -0.08496654566050633, -0.0005038150364184068, 0.10050690431077608, -0.00501274056616615, 3.4989940344812633, 0.7722255774916787, 3.533369326139021, 0.6610752114636939, 488056000000, 
-0.0539083972148587, -0.01677460519500324, -0.05393939261282665, -0.00335976354813916, 0.10012028857036252, -0.033557269921150754, 3.5079362812250023, 0.7765633478622587, 3.5430007375076586, 0.6644391522795359, 488156000000, 
-0.032374994698287134, 0.009529850279015002, -0.032396515590862165, -0.004410639320089544, 0.0996171769746048, -0.044275891508288166, 3.5169218934032638, 0.7809166228670864, 3.552643033202431, 0.6677822658032962, 488256000000, 
-0.05774283744961288, -0.009149183149686406, -0.05771754129294797, -0.0018729198470881273, 0.10035790026737809, -0.018662405671085274, 3.5259562912712967, 0.7852562533380978, 3.562299224674175, 0.6710900310615844, 488356000000, 
-0.008061793302138139, -0.0007161199337385495, -0.008111349626027407, -0.0012512135819443902, 0.09803893900239974, -0.012762414553606743, 3.5351861064268046, 0.7896392878744953, 3.57183186530482, 0.6743249856349096, 488451000000, 
-0.08331911942165894, 0.0036169178181433602, -0.08324406183042049, -0.003249025209644371, 0.09582018324150708, -0.033907524487356316, 3.543836464755622, 0.7937270336270602, 3.5811708571907976, 0.6774694519048833, 488546000000, 
-0.01944460795405361, 0.010908055041456767, -0.019508279551373714, -0.002659543431734702, 0.09328855223373114, -0.02850878664159468, 3.55250196888028, 0.7978087197805719, 3.590303563149087, 0.6805123366576816, 488646000000, 
-0.09882238480585458, -0.002510359927840135, -0.09874322893900397, -0.0013696539288196774, 0.09127199210686442, -0.01500628941259482, 3.5609596544464748, 0.8017575527343646, 3.5962651096344795, 0.6824827831179702, 488746000000, 
0.0005408916124775868, -0.0028360534267362165, 0.0004418062955100638, -0.001946308298027679, 0.08845825740061543, -0.022002562058317666, 3.5693784051610824, 0.805659010522638, 3.604995334971655, 0.6853534410412759, 488846000000, 
-0.06660013220034938, -0.011843222539263266, -0.06653322417301084, -0.0024127876746017907, 0.08685912503850218, -0.027778171533874768, 3.5773397511445943, 0.8093337464989548, 3.6134979045047, 0.6881308320979017, 488941000000, 
-0.11590988652385563, -0.016098904508369562, -0.1158606077979893, -0.00160415206139711, 0.08597919459604052, -0.018657444617083956, 3.585203411673771, 0.8129426039012853, 3.6218671816385157, 0.6908424549509453, 489041000000, 
-0.09719613610238291, -0.004735262459361556, -0.09721476242189506, -0.0011868735271584622, 0.08361075144509424, -0.014195226171814304, 3.593022427399149, 0.8165048235895507, 3.6301004034501614, 0.6934909854230678, 489141000000, 
-0.07154181953315886, -0.03343542140408376, -0.07156744040441314, -0.0018026711760306736, 0.08224770101586991, -0.021917587406885007, 3.600728706719556, 0.8199983523309138, 3.638160641327791, 0.6960696976895008, 489241000000, 
-0.08222355170881528, -0.019829057293204826, -0.08221291627050453, -0.001503110702349155, 0.0811861766577349, -0.018514367398848906, 3.608104245351263, 0.8233291748459043, 3.646037355959457, 0.6985750692949169, 489336000000, 
-0.01828269880831728, 0.03633059062906146, -0.018346500891414638, -0.0005416774778581741, 0.07888130216382395, -0.006866994623557252, 3.615532341605855, 0.8266644693197539, 3.6538117517267885, 0.7010337636562922, 489436000000, 
-0.008880850584835166, 0.003987693296391171, -0.008890297279072095, -0.0007846672990868042, 0.07776126034934938, -0.010090722495515332, 3.622759418697562, 0.8298934032042221, 3.661439934729024, 0.7034357110455127, 489531000000, 
-0.099889256099778, -0.0028792544989179243, -0.09979843874491978, -0.0010953663912389097, 0.07626201151971251, -0.014363198260981813, 3.629886188259014, 0.8330716292341883, 3.668902215884854, 0.70577537094532, 489631000000, 
-0.08967225824932322, 0.004660151843128802, -0.08968236338389131, -0.0007712964565687527, 0.07489388985304968, -0.010298523124945494, 3.6368038106843557, 0.8361481871423903, 3.676238919979023, 0.7080648055769382, 489726000000, 
-0.06788880449437737, 0.021038430563864705, -0.06791055382155993, -0.0005396449070896698, 0.07345491666030002, -0.007346613836420431, 3.643666751042948, 0.8391887161356164, 3.6810608170984445, 0.7095644830543119, 489832000000, 
-0.10883187300167478, -0.010988289824192787, -0.10879103279375621, -0.000970289696818472, 0.07198999686759845, -0.013478118336398816, 3.65036641179688, 0.8421486407771646, 3.68817337740064, 0.7117703390079144, 489932000000, 
-0.0844038999666464, 0.010315395432771603, -0.08442823747957573, -0.0008332224211641448, 0.07061159038473092, -0.01180008008068207, 3.657022820844474, 0.8450836262794433, 3.695141616976206, 0.7139227789196428, 490027000000, 
-0.07499025156389638, -0.03089328965390793, -0.07499966997230671, -0.000799468206870037, 0.06985102176237754, -0.011445333034493113, 3.663421689121261, 0.8478946546203758, 3.7019866446344833, 0.7160276520129097, 490124000000, 
-0.05291479814649555, -0.0003419536705829285, -0.052936838388945126, -0.000648370921173422, 0.06805597179554965, -0.009527024654371634, 3.6698292420940275, 0.8507005759041472, 3.708666855358741, 0.7180738891371697, 490224000000, 
-0.07243803039255459, 0.038086068321318535, -0.072418567751981, -0.0005651177029307475, 0.0663250813070545, -0.008520422316778076, 3.67605734965232, 0.8534194156590218, 3.715218453241988, 0.720073616071739, 490319000000, 
-0.0783548953677827, 0.020020385586005652, -0.07834897024909791, -0.000457109004890138, 0.06527795620660487, -0.0070025017854938205, 3.6822160324013997, 0.8561009770839979, 3.7216393331667508, 0.722026111151206, 490419000000, 
-0.037493305674484695, -0.008667754980805449, -0.03753407914607332, -0.0004257963428823758, 0.06424492044935759, -0.006627704414670709, 3.6882379887674435, 0.858716828666519, 3.7279438935940563, 0.7239371230922226, 490514000000, 
-0.03929456862186323, 0.0075942451510024435, -0.03929281140173031, -0.0003666677763547148, 0.06304326117194005, -0.005816129583694745, 3.6940252190240193, 0.8612258757855207, 3.734133958956045, 0.7258084979987581, 490614000000, 
-0.05121010942654411, -0.020292837761852166, -0.051198215623533425, -0.0005045574850376806, 0.06191760159416351, -0.008148853832304145, 3.699818127538203, 0.8637329085523318, 3.7381921548593593, 0.7270327891417506, 490719000000, 
-0.0782029147661074, -0.026796005540586358, -0.07817596354415032, -0.0005045688177987362, 0.06074136705782499, -0.008306840004414014, 3.705530694558393, 0.8662012213566188, 3.744178694161809, 0.7288351167721758, 490814000000, 
-0.07244817711918408, -0.008208446742335656, -0.0724538928354401, -0.00042177453782738433, 0.05950456291182984, -0.0070881041249280935, 3.7110613260861425, 0.8685855495158652, 3.7500523058307, 0.7305991654984624, 490910000000, 
-0.05053988346562249, 0.002012933555003776, -0.05056175313649764, -0.0003755643055756631, 0.058454092319810705, -0.0064249446133026415, 3.7165401237670204, 0.870942183357653, 3.7558216856380677, 0.732327661773688, 491010000000, 
-0.06673412581243351, -0.002065260722609743, -0.06671798529126298, -0.000376502258851569, 0.05750250938957332, -0.006547579624757011, 3.721933152540293, 0.8732573867914463, 3.76150187344883, 0.7340252965105559, 491110000000, 
-0.03072819967261812, -0.0031751137021180246, -0.030764117135069068, -0.00029921349977986636, 0.05603338952314507, -0.005339914331905152, 3.727242269501263, 0.875532512576495, 3.7670232681743174, 0.7356715541924974, 491205000000, 
-0.05129338048271846, -0.03483175400579281, -0.05127289193450046, -0.00031962775790231145, 0.055340698155331, -0.005775636530735049, 3.7324264975140675, 0.8777500859118854, 3.7724380822762282, 0.7372827752487714, 491300000000, 
-0.061503456475646846, 0.015280086779197646, -0.06149324594462217, -0.0001982915010288778, 0.0540727412420005, -0.0036671249963346917, 3.7374710496288164, 0.8799047062773319, 3.7759945235810353, 0.7383395313554999, 491396000000, 
-0.0686258290682486, 0.005135910981506891, -0.06861871021758038, -0.00021323244912154824, 0.05299111051791558, -0.004023928674781353, 3.7424111400824542, 0.8820113673465276, 3.7812429041896465, 0.7398969503800802, 491491000000, 
-0.04805410436562923, 0.006469693717793964, -0.04807462736942365, -0.0001764537223079426, 0.051799113487131454, -0.0034065008149565977, 3.7473290759775026, 0.8841064641599312, 3.786381509142415, 0.7414193794904813, 491597000000, 
-0.043992198231735336, -0.025695088460149094, -0.043996272117946045, -0.00025327803466218546, 0.051036966935905856, -0.004962638845295441, 3.7520716330323416, 0.8861245740743309, 3.7914186517456945, 0.742909638611145, 491692000000, 
-0.05405551914391954, 0.0180699632235379, -0.05404547964434158, -0.00012259479245905805, 0.049906350809735024, -0.0024564968279576953, 3.7567391504618635, 0.8881088832522279, 3.79636544626759, 0.7443711332409669, 491792000000, 
-0.06415328718543292, 0.016978974068033545, -0.06414319906321524, -0.00013251636359374843, 0.04920751078365357, -0.00269301091405277, 3.761383717388555, 0.890080733032796, 3.8012304627453437, 0.7458066432542466, 491888000000, 
-0.051004685847724426, -2.667949720500573e-06, -0.0510177976091096, -0.00017043333834625534, 0.048183548677361715, -0.003537168660770118, 3.7659278480095577, 0.8920086107158355, 3.805972081575574, 0.7472039417560585, 491988000000, 
-0.07881740229333958, 0.011709732683221785, -0.07878965774721175, -0.0001267732464487468, 0.04718933593790008, -0.0026864808315077166, 3.7703287152818765, 0.8938743049835627, 3.810622396724902, 0.7485725070804508, 492083000000, 
-0.06466217259684942, 0.010469000108601058, -0.06467627118192244, -9.393378698356544e-05, 0.04650261117118148, -0.002019968010780821, 3.774672741129163, 0.8957141045868415, 3.815194336556209, 0.7499163737548596, 492188000000, 
-0.08631049851069847, 0.008404711756571044, -0.08628890690552227, -0.00010781750181195804, 0.04548903288491183, -0.0023701867235722176, 3.7789376791043225, 0.8975190583689062, 3.8196743210579815, 0.7512318162547299, 492283000000, 
-0.0038914203753997526, -0.008258398694963616, -0.003973652678359932, -0.0001603944883506267, 0.04457510301664443, -0.0035982976481453133, 3.783209162659151, 0.8993257691375122, 3.8226073674579806, 0.7520922486747423, 492383000000, 
-0.07429246087939412, 0.01915045221517671, -0.07422228240661664, -7.378462668091189e-05, 0.04368293916339497, -0.0016890948295608566, 3.7872403000709634, 0.9010296719280411, 3.826937017410221, 0.7533611424154997, 492483000000, 
-0.051395684374377255, 0.003957368715841341, -0.051418464765431465, -0.00010142550003266593, 0.04297921533743412, -0.00235987323724652, 3.7912612963191297, 0.9027276149468029, 3.831195515131282, 0.7546078965166975, 492578000000, 
-0.10280445071848994, 0.017968454701152825, -0.10275316681033801, -8.546133576288958e-05, 0.04215548541998665, -0.0020272886176367186, 3.7952521474003458, 0.9044120347994243, 3.8353756176839564, 0.7558305268619202, 492678000000, 
-0.039897560277844114, 0.013657941611507744, -0.03996028956189038, -8.189932091921263e-05, 0.04119140991625406, -0.001988262142172883, 3.7991329764702435, 0.9060489305268165, 3.8394675295774605, 0.7570261769301426, 492773000000, 
-0.05159731075954792, 0.005992098759806238, -0.05158569662898923, -6.123266932090927e-05, 0.04049477214074591, -0.0015121129490020477, 3.802911376569381, 0.9076417215208147, 3.843454294773114, 0.7581899559518708, 492873000000, 
-0.07236044726740357, 0.0036282182224049234, -0.07233971350287581, -7.407639701609537e-05, 0.039963947287653095, -0.0018535805905985007, 3.806638512805886, 0.9092120337238281, 3.8473816937312555, 0.7593355418520292, 492973000000, 
-0.04014292475342873, -0.007311928948064949, -0.040175056668251385, -9.734941574165861e-05, 0.03901996149475473, -0.0024948619120176434, 3.8103622377107618, 0.91078024644437, 3.8512268335960784, 0.7604562561071955, 493073000000, 
-0.02799035219406428, -0.008280909458767926, -0.02800251226861173, -8.456651856110896e-05, 0.038259305136927275, -0.0022103516584645625, 3.813944034026917, 0.9122878968647294, 3.854991017988152, 0.7615524775827545, 493173000000, 
-0.06358441044604304, 0.005476211163517265, -0.0635488993291484, -6.155128460609727e-05, 0.03755927758166899, -0.0016387771163132727, 3.817438699099715, 0.9137578501136645, 3.8586912438312027, 0.7626292708965426, 493268000000, 
-0.07956323888867117, 0.021439397152041195, -0.07954725593130917, -4.0842557919567675e-05, 0.03684997556972104, -0.0011083469469957334, 3.820913720911478, 0.9152186454212421, 3.862326656657046, 0.7636864478684599, 493373000000, 
-0.06161575459088245, -0.0009826043311914313, -0.06163364961027243, -6.650245689648147e-05, 0.036000360322883444, -0.0018472719800587533, 3.824313612191958, 0.9166472004495727, 3.864706824654869, 0.7643781802170947, 493468000000, 
-0.09242991659021374, 0.0005641233722364927, -0.09239918120256059, -4.92592000363015e-05, 0.035405461562636444, -0.0013912881759543271, 3.8276466380626983, 0.9180472250398571, 3.8682126037800937, 0.765396456204152, 493563000000, 
