imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
-0.00755995512008667, 0.014021694660186768, -0.005934505641674654, 7.407531765471425e-11, 9.151682944685759e-05, 8.094174383273259e-07, 4.553544268414773e-05, 1.0163961830580001e-05, -1.006174261419801e-05, 1.0115782060893252e-05, -9.538541391184252e-07, 1732835680.7380052, 
0.006345510482788086, 0.010270535945892334, 0.005315233972365753, -3.178129822006701e-11, -3.4209945257381914e-05, 9.290075731182048e-07, 5.8137897434820836e-05, 1.0163957367966485e-05, -1.006174261419801e-05, 1.0115782060893252e-05, -9.53848682216753e-07, 1732835680.8384318, 
0.006179153919219971, 0.04246318340301514, 0.0061063271436269636, -5.292459648377743e-11, 4.2247170289906176e-05, -1.2527370737637861e-06, 5.050415681456644e-05, 1.0163959473208248e-05, -1.006174261419801e-05, 1.0115782060893252e-05, -9.53841861089663e-07, 1732835680.9481292, 
-0.0008153915405273438, 0.006315112113952637, -0.00023490876797818347, 7.005793296492066e-12, 5.0280844302988945e-05, 1.3933324695734288e-07, 4.970007701526635e-05, 1.0163959667373711e-05, -1.006174261419801e-05, 1.0115782060893252e-05, -9.53836404187991e-07, 1732835681.048975, 
0.024360358715057373, -0.000905156135559082, 0.022296177251569852, -9.858905504776701e-11, 1.85364466705979e-05, -5.318659870456552e-06, 5.290636289445678e-05, 1.0163958618603287e-05, -1.0041153473139275e-05, 1.0091648618981708e-05, -7.154262765969848e-07, 1732835681.1430125, 
0.018914103507995605, -0.02610766887664795, 0.01919648535289081, -3.0970170199861353e-10, 0.00018646764466293073, -1.6608870807503765e-06, 3.612864032986315e-05, 1.0163964377062894e-05, -1.0041153473139275e-05, 1.0091648618981708e-05, -7.15434987284779e-07, 1732835681.2329452, 
0.008787930011749268, 0.0013055205345153809, 0.009660096996384265, -3.147392971724288e-10, 0.000170259125972463, -1.8485898795423946e-06, 3.775716744250117e-05, 1.016396231003571e-05, -1.002056433208054e-05, 1.0067515177070163e-05, -4.770320598227491e-07, 1732835681.3318307, 
-0.02405625581741333, -0.010900914669036865, -0.02122733835024887, -2.2903517092731293e-10, 7.336448285162112e-05, -3.121880806963965e-06, 4.743905088637157e-05, 1.016395239557984e-05, -1.002056433208054e-05, 1.0067515177070163e-05, -4.770274478814131e-07, 1732835681.4439726, 
-0.0038527846336364746, -0.036729395389556885, -0.005309621572442639, 2.4784657790884697e-11, -0.0001598624444660358, -1.5503740027039572e-07, 7.078213292130661e-05, 1.016392443739776e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.153112487018484e-10, 1732835681.5422525, 
-0.0033248066902160645, 0.0076808929443359375, -0.0034909348096251215, 1.4385413980695312e-10, -5.661688422167537e-05, -2.540834625298571e-06, 6.046376289386293e-05, 1.0163940026394343e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835681.6337426, 
-0.01555401086807251, -0.014256119728088379, -0.014541347939246113, -2.2084306342387915e-11, -4.197144415272233e-05, 5.261745643545004e-07, 5.8994927936881114e-05, 1.0163942287989724e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835681.7479877, 
-0.016660988330841064, -0.0025687813758850098, -0.01648213076995126, -1.808067495916972e-11, -0.00012650530125479656, 1.4292424728314836e-07, 6.74320223190164e-05, 1.0163927700088884e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835681.8490582, 
0.008690059185028076, 0.02288573980331421, 0.006578626976406963, 3.4955186899463916e-10, -0.00013239547657967676, -2.6402100587196104e-06, 6.801944152666186e-05, 1.0163926692225984e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835681.938314, 
0.02143406867980957, 0.004599273204803467, 0.020186980478329907, -4.1849287064761694e-11, 5.3694988496163576e-05, -7.793890684556485e-07, 4.941080704018184e-05, 1.0163958692850431e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.038747, 
-0.023189783096313477, -0.010783553123474121, -0.019550725710805166, -8.693032789873911e-11, 0.00014589602471014166, -5.958375361593819e-07, 4.017641042181075e-05, 1.0163976622378736e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.1482093, 
