imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.04728279901490053, 0.01188279696409756, -0.04730160766385301, -0.002876203404902611, 0.09936387570315278, -0.028946167654482404, -0.5753150320232383, -0.8101883856635056, -0.6198775578436928, -0.7947835201511368, 689968000000, 
-0.05270652456852428, -0.0026079670343524546, -0.052701129891349875, -0.0037285028008461943, 0.10003549155431747, -0.03727179966743788, -0.5688973650770355, -0.8178401461227014, -0.6130954362134562, -0.8024116200748332, 690068000000, 
-0.07085230195717557, 0.007801924060237828, -0.07083418652371262, -0.004469702177890682, 0.09962545113020667, -0.04486506336667878, -0.5625612330058635, -0.8254394971760994, -0.6085902441502452, -0.8075117475104445, 690173000000, 
-0.08078165377698482, -0.15843793741192333, -0.08077172461459069, 0.03592678190937019, 0.10764197108193035, 0.33376183609667426, -0.5561040354364089, -0.8332423629217467, -0.6018631761470452, -0.8151750782772001, 690268000000, 
-0.03545834406614543, 0.21444629132242723, -0.03550356189206088, 0.05837099393031701, 0.1520816988589146, 0.38381340008877385, -0.5493622451660634, -0.8414645509765724, -0.594962086087487, -0.8225390007080791, 690368000000, 
-0.05071075613870354, 0.16545460998683756, -0.05069558048358641, 0.06655515663861591, 0.13644771753940677, 0.48777039175752035, -0.5393687977442162, -0.85286454914961, -0.5876877536108618, -0.8295475476240604, 690468000000, 
-0.109113468643963, 0.12083299141258054, -0.10905516784584948, 0.06531870258297089, 0.12589416006321208, 0.5188382253011105, -0.5299884459639537, -0.8627731334839138, -0.5800617419656872, -0.8361752456487412, 690568000000, 
-0.04795593166393122, 0.07324369792759554, -0.04801690967449383, 0.0553610311310494, 0.10828835565879519, 0.5112371574418026, -0.5209001230834691, -0.8714805201323884, -0.5721080199685602, -0.8424048800505295, 690663000000, 
-0.03135151433048136, 0.08547912537344746, -0.03136814548951827, 0.05719631255616028, 0.11335714891222957, 0.5045673175888216, -0.5126715181347278, -0.8785836704284362, -0.5638480545925619, -0.8482214061926453, 690758000000, 
-0.057367758838010874, -0.0938292216197071, -0.057341817556097976, 0.019013805225487308, 0.044957271383627734, 0.4229305880964039, -0.5037833508914195, -0.8854933301026995, -0.5553020278210004, -0.8536188744272818, 690858000000, 
-0.057841130767476615, 0.0618120649271288, -0.057840625586813785, 0.04336566822347279, 0.1063934097793855, 0.4075973155987262, -0.5000085078450891, -0.8881354797046925, -0.5465106321451957, -0.8586196587561733, 690960000000, 
-0.004118601241736049, 0.17410436187126455, -0.004172211528436019, 0.052727446589105165, 0.1477456206515253, 0.35687992887091247, -0.49126073427666084, -0.8937103881667509, -0.5375042689920618, -0.8632426728198671, 691060000000, 
-0.0989608898727126, -0.11566616110692647, -0.0988662997928548, 0.017322746323710756, 0.05279769609727672, 0.32809663307646214, -0.47839658269430196, -0.9012075319443242, -0.5314018469821029, -0.8661346944778018, 691160000000, 
-0.0740374936177621, 0.03967302171275688, -0.07406226700867642, 0.03320554893912952, 0.10145888155853941, 0.32728084943426755, -0.47370377171753153, -0.9037208139220305, -0.5221190129848753, -0.8702067235076043, 691260000000, 
-0.026801470759504887, 0.1406943534630163, -0.026848633417955403, 0.03803803298626556, 0.13250076383378928, 0.2870778392944283, -0.4645583155447486, -0.9082364519899249, -0.5127039906362669, -0.873974970886162, 691360000000, 
-0.03767413287248687, 0.04673606295808358, -0.037663331490656426, 0.030159010093940404, 0.10412201167193566, 0.28965066665216244, -0.45269633378158336, -0.9136157876557771, -0.5031775697629364, -0.8774720361431593, 691455000000, 
-0.04384704071615847, 0.11919206238521844, -0.043840867222703875, 0.04403078579147024, 0.12147550645615038, 0.3624663693611704, -0.44302950275563546, -0.9176747508357465, -0.4935586456467692, -0.8806970318369804, 691555000000, 
-0.0717375723907965, 0.0421702200113792, -0.07170973264522576, 0.030710812567780143, 0.10396324804971069, 0.29540066459923964, -0.4317276539958963, -0.922037043649703, -0.48709765937313426, -0.8826678775170984, 691655000000, 
-0.05625727193882862, 0.07562427272135776, -0.056272692100963154, 0.034094834904625795, 0.1116309452577591, 0.3054245829944361, -0.4219313312800914, -0.925416822931805, -0.4773214823906259, -0.8853657566703349, 691750000000, 
-0.11437738726859498, 0.012604504851373155, -0.11431939985968842, 0.034196354245277415, 0.09225690761791525, 0.37066443183747977, -0.4113031136192325, -0.9287368631431147, -0.46746583394990576, -0.8877625252070354, 691835000000, 
-0.04523357134151178, 0.06732541492302742, -0.045302516465999754, 0.03985726112212819, 0.10934795240449915, 0.36449938243643093, -0.40233369294880733, -0.931241448624084, -0.45754441692876735, -0.8898134583023329, 691922000000, 
-0.042969557285639746, 0.049542901877734684, -0.04297188565204538, 0.03602967209877393, 0.10423394841334571, 0.34566158768059135, -0.39178889689650087, -0.9337649647692504, -0.44755519487588774, -0.8914956332811869, 692017000000, 
-0.021970657855654514, 0.10578896256146723, -0.021991615184336757, 0.045765082060769895, 0.12013159550323686, 0.3809579142694129, -0.38161180367605213, -0.9358147816757318, -0.43751125276971614, -0.8928083197654163, 692122000000, 
-0.04573078750989299, 0.11667699250763477, -0.04570709511577199, 0.05248888314788281, 0.1237475362678257, 0.4241610356935235, -0.36972815950006693, -0.9377853971323794, -0.4274279981395517, -0.8937329496561381, 692219000000, 
-0.011514107696495213, 0.1290162182210054, -0.011548231177559806, 0.0516431390684186, 0.13187469048428357, 0.3916076608693408, -0.3572622623718419, -0.9393660834448345, -0.4206892676731548, -0.8941201357108362, 692319000000, 
-0.004717650353707414, 0.025599910436941528, -0.004724469202591097, 0.0039073293490519126, 0.11151717015465681, 0.03503791697397862, -0.34426149695657204, -0.9404484796084298, -0.41055644601078906, -0.8943714936032886, 692419000000, 
-0.0562364560157535, -0.08339452368413745, -0.05618504815145873, -0.005311059591072684, 0.09733410116981207, -0.05456525027962035, -0.33320821999093314, -0.9409391174412275, -0.4003313790504446, -0.8945502379278771, 692519000000, 
-0.05115563465643048, 0.07476207565505452, -0.05116065356691428, 0.024947017346128936, 0.09641306590917884, 0.25875141622017334, -0.3234701102491325, -0.9413375449926378, -0.39011623870557394, -0.8948644246806418, 692614000000, 
-0.08851096462426117, 0.00978237314957216, -0.0884736877188759, -0.0007548543062514517, 0.10228892595721013, -0.00737962882284271, -0.31375795913952415, -0.9417877736173498, -0.3799418025988367, -0.8951143354059665, 692709000000, 
-0.0416182446394539, -0.002493755109471644, -0.041665005944377276, -0.003044107664823407, 0.10005293292421964, -0.03042497182095624, -0.30351140902970053, -0.9419953966228427, -0.36975260692135464, -0.8953155769442852, 692809000000, 
-0.006388940000812346, 0.026161259592335773, -0.006424145351295554, 0.012604265266491067, 0.09936375115008611, 0.12684973262988716, -0.29359736718099794, -0.9422036377117217, -0.3595674526335984, -0.8954817032164152, 692899000000, 
-0.03280038192218582, 0.06184537049088704, -0.03277405777743652, 0.026908453395739395, 0.10403542148746273, 0.25864703589423266, -0.2836694751171127, -0.9424419674950216, -0.3493959361237526, -0.8955298021690452, 692999000000, 
-0.018269949485363125, 0.09636911765385413, -0.01828442268997376, 0.015509399820505664, 0.12012008518844569, 0.12911579105338086, -0.273082305927036, -0.9425617283298562, -0.33922443707349326, -0.8953896805341303, 693099000000, 
-0.06560016377242664, 0.002067743736561857, -0.06555294439694595, 0.012736206552828153, 0.0983973324166691, 0.1294365023931336, -0.2611475647414845, -0.9423827745725408, -0.33244508777314546, -0.895222445715344, 693194000000, 
-0.07787585906527253, 0.07611365013894146, -0.07786355930592083, 0.023827255385730446, 0.10643395531147845, 0.2238689271295058, -0.2514255467607928, -0.9421121868905252, -0.3222790442003811, -0.8948552070331712, 693299000000, 
-0.05046862591752525, 0.03224383541001538, -0.05049596573279315, 0.016452613442084985, 0.10326917348890502, 0.15931776043363619, -0.24074849353608338, -0.9416781765891775, -0.31213342313448716, -0.894296468976357, 693399000000, 
-0.03690179429866683, 0.0720752843677997, -0.03691536022776247, 0.011017044381801604, 0.10948834272311396, 0.10062298969729322, -0.23044336640362462, -0.941027108363524, -0.3019914142245715, -0.8935534841809547, 693494000000, 
-0.04968063977719254, 0.086598369644515, -0.049667899845511156, 0.01470871009233843, 0.10698908089608801, 0.13747860967816058, -0.21952630581445498, -0.9401626709278874, -0.2918473391639358, -0.8926830598306338, 693594000000, 
-0.06144648366342314, 0.07666044607752083, -0.06143472799608545, 0.01757323165889981, 0.10781510485882949, 0.16299415264595604, -0.20882124145577144, -0.939206474320914, -0.28171950958088987, -0.8916935615414232, 693689000000, 
-0.06588798036407782, -0.047314641838205156, -0.06588353706348755, 0.008510067738444031, 0.09091525155457553, 0.09360440182399453, -0.1981885886842654, -0.9381085197465909, -0.2716047103627418, -0.8905678873972758, 693789000000, 
-0.033109678291057626, -0.0557408087715765, -0.03314238579542364, 0.008134860291173999, 0.09383695316844451, 0.08669143675808934, -0.18903051950499472, -0.9370130498353615, -0.2615009323127239, -0.8893317159318804, 693889000000, 
-0.07903592848515252, 0.029838212190427475, -0.07899012546881687, 0.014839824618766807, 0.10104809722827074, 0.14685902086056296, -0.17983793226305264, -0.9358248199609688, -0.2514138883440005, -0.8879858010660641, 693994000000, 
-0.044404752337207316, 0.0494578892039514, -0.0444392675577315, 0.015048589304000399, 0.10476936842541455, 0.1436353920059517, -0.16984095874567448, -0.934445429421944, -0.24470065441474054, -0.8870121082465693, 694090000000, 
-0.06887358603426703, -0.005382593116929161, -0.06884919990846636, -0.03749159329706087, 0.10589616251230338, -0.35404109466860967, -0.1594859265523253, -0.9328615633611256, -0.234635521498211, -0.8854368309057562, 694185000000, 
-0.05411266817505679, 0.13509582168246762, -0.05412738032880823, -0.013793633979593593, 0.049381890546152434, -0.27932575741915006, -0.14885422280761396, -0.9310793204301314, -0.22443966847338215, -0.884098459424047, 694280000000, 
-0.030154796965774416, 0.0349947646953915, -0.03017871745311926, 0.005935716663146877, 0.0874742610322767, 0.06785672257301706, -0.1440150938856068, -0.9304464667132314, -0.21421253332702528, -0.8831778319233596, 694380000000, 
-0.06263164559399885, -0.008454088498688122, -0.06259925580745977, -0.017624711447790167, 0.10064910627743182, -0.1751104614799952, -0.13536292471744257, -0.9295565267348114, -0.20403325423048052, -0.8824107595922408, 694480000000, 
-0.056626323782532885, -0.06041634253729518, -0.05663228350699414, -0.021053852994519447, 0.10724206166825166, -0.19632085272333316, -0.12529692406634468, -0.9284527334149371, -0.1938344169209759, -0.8817551939225836, 694575000000, 
-0.07144426270191676, -0.11258727094840029, -0.07142947816923234, 0.006821739695845257, 0.12271705027529756, 0.055589175917622635, -0.11462148982726265, -0.9274721034940376, -0.183647356833545, -0.8812057630289557, 694670000000, 
-0.024932248520096324, 0.18689805839118312, -0.02497865369631104, 0.025453883645602637, 0.10846204644571653, 0.23468009759839714, -0.10232994682351489, -0.9265855075155134, -0.17347173631072715, -0.8806286424609114, 694772000000, 
-0.0735049791123039, -0.0324011786367552, -0.07345655071052509, -0.0052780325313665, 0.09468168859009511, -0.05574501902069634, -0.09164694620097454, -0.9257547731716701, -0.16669547234799018, -0.8801827204758085, 694872000000, 
-0.0291365675436034, 0.013740976777943201, -0.029180797913242427, 0.0005750834279166257, 0.09922868271133103, 0.005795536252250946, -0.08217545288007438, -0.924797139129528, -0.1565206611687167, -0.8795068121738308, 694972000000, 
-0.07585544197534291, 0.059552627012235806, -0.07580886006600229, 0.010672667181772977, 0.10009230979727093, 0.10662824350231923, -0.07222671498665037, -0.9238474856359139, -0.14634756593087314, -0.8788165586703576, 695062000000, 
-0.07101045353558798, 0.010312128822434008, -0.07101524154956856, 0.0014530522763380148, 0.10090495301477803, 0.014400207650116126, -0.06236500431439291, -0.9229002305336148, -0.1361901966298602, -0.8780612733281248, 695162000000, 
-0.024424526554973437, -0.05114781427781544, -0.024471023750037832, -0.009016895916540642, 0.09954851901140192, -0.09057790116905587, -0.05233743370825692, -0.9218302244719151, -0.12602312653369058, -0.8772657698546235, 695257000000, 
-0.08054091896251789, 0.001159817780721598, -0.08048496065430036, -0.0009479511396432165, 0.09983154549192944, -0.00949550700604801, -0.04242591013514338, -0.9207582773132835, -0.11583727425835423, -0.8765168353754749, 695358000000, 
-0.0786901901124526, 0.017179326814956965, -0.07869198049439921, 0.0033311831698818496, 0.0998024856725755, 0.033377757552157016, -0.032432833204796216, -0.9197690462867608, -0.10565669359187715, -0.8758109512450242, 695458000000, 
-0.05780167223515687, -0.006627853741571876, -0.05782252005860503, -0.006138569355715818, 0.10008296288066156, -0.061334808433233724, -0.022519088449859982, -0.918797185958002, -0.0954735202115965, -0.8751189730364691, 695553000000, 
-0.08580016313498454, -0.008147262098976128, -0.08577224072319999, -0.006883681589093906, 0.10019782698137615, -0.06870090696052102, -0.012588112014068047, -0.9177903194755319, -0.08528449791076212, -0.8744791023192428, 695658000000, 
-0.08217055654056434, 0.01984189699201354, -0.0821741503415298, 0.0007850620943434305, 0.098685079271967, 0.007955225857192369, -0.0026495200972141766, -0.9168440694452569, -0.07509658391848262, -0.8738894307909028, 695753000000, 
-0.028371244478538463, 0.008870870331055505, -0.028424939070167382, 0.0003653010508030051, 0.1000582572643994, 0.003650883603116469, 0.00730292593116105, -0.9159651202457433, -0.0649104235164014, -0.8733114834575993, 695853000000, 
-0.05977594091878652, 0.00875676140009839, -0.059744652175960436, -0.004647332894072762, 0.10013766710872818, -0.04640943840869338, 0.017188286285504055, -0.9150840763160742, -0.05811915929611093, -0.8729312334749747, 695948000000, 
-0.027707861657520278, 0.00010860900414816528, -0.027739833960254777, -0.0017963337407184753, 0.099942390046114, -0.01797369204288227, 0.027151227877777087, -0.9141925306554123, -0.04792627998064384, -0.8723916525164084, 696049000000, 
-0.07074926735727692, 0.004007550621700235, -0.07070634344726583, 0.00030861137095046965, 0.09993009884870588, 0.0030882724475005986, 0.03720959158983612, -0.913339398079845, -0.03773509590507975, -0.871880049691517, 696149000000, 
-0.06974598504446344, 0.0021685248859809325, -0.06974694275100209, -0.008653718524276344, 0.10018239109508732, -0.08637963647785903, 0.04721456639136046, -0.912509063097251, -0.02754548301174203, -0.8713775166928203, 696249000000, 
-0.04721559383296277, -0.06376839447786838, -0.04723807911522307, -0.015057051864501132, 0.10447131541523184, -0.14412618243252084, 0.05716999022376289, -0.9116798196331835, -0.017322569754873667, -0.8709681564893667, 696349000000, 
-0.06862500320307953, -0.06434409031049519, -0.0686036580414783, -0.0018296729044377728, 0.10894025708188772, -0.016795195398359053, 0.06750636173255806, -0.9109084821381348, -0.00710835511320996, -0.8707098820018531, 696446000000, 
