e, e_dot, e_int, stamp, 
-0.0031028872570416826, -0.005854663223208457, -0.0003863909224799982, 700578000000, 
-0.010434396809172573, -0.03029302839697809, -0.00099225149041956, 700612000000, 
-0.011093114938570835, -0.026634092271763842, -0.001642026600319006, 700646000000, 
-0.013091203178440076, -0.008856021230891678, -0.002307914328412232, 700680000000, 
-0.014056393861313222, -0.009877596409141291, -0.002549380798554942, 700714000000, 
-0.014769811608074295, -0.0055953614321140625, -0.002794493909855173, 700748000000, 
-0.014800883119430223, -0.002481630860390003, -0.002908472572587849, 700816000000, 
-0.013517377420615671, 0.004174780624862078, -0.0028725381432080123, 700918000000, 
-0.0023592950167876416, 0.041471960342141935, -0.0020451703704555692, 701020000000, 
-0.0006387754228173838, 0.04292867332599429, -0.0011010298573480464, 701088000000, 
0.0006467638583988562, 0.01002019625062166, -0.00015675377208041128, 701190000000, 
0.002084610017309514, 0.00907795146708966, 0.00013950656352606575, 701292000000, 
0.003231327373737581, 0.00861521171779575, 0.00039751341662973007, 701394000000, 
0.0008055099980009651, -0.004263666731028496, 0.000408096492603204, 701496000000, 
-0.0008801834354427206, -0.013705036030601005, 0.000210443595753055, 701598000000, 
-0.0002916706564262319, -0.0036572688480906567, -2.4422939591199157e-05, 701700000000, 
-0.0010482680365741506, -0.0005602820037714333, -0.00014800814189620687, 701768000000, 
-0.0022337208025042764, -0.006473500486926815, -0.00023824396636697726, 701870000000, 
-0.0017626755515567812, -0.0023813583832754353, -0.00033631095937568055, 701972000000, 
-0.0011137566489049198, 0.0037332138453311883, -0.0003406768668643985, 702074000000, 
-0.0013520202380805707, 0.0013688510449207016, -0.00028189682923615144, 702176000000, 
-0.0014544659701492355, -0.0011356977374810523, -0.0002613495238089817, 702278000000, 
-0.000936455241741534, 0.0013852166544634555, -0.00024952942999808934, 702380000000, 
-0.0010511030396624576, 0.001344543101622593, -0.0002294682834368818, 702482000000, 
-0.0013959406337506735, -0.0015316179733637983, -0.00022556659434364433, 702584000000, 
-0.0010257178751338306, 8.461721509542333e-05, -0.00023151743656979744, 702686000000, 
-0.0005753787647627944, 0.002735206229959597, -0.0001998024849098199, 702754000000, 
-0.0006566551737203011, 0.0012302090047117652, -0.00015051678757446174, 702856000000, 
0.0033651684533353154, 0.013135157393660368, 0.00014220896765681465, 702958000000, 
0.0037191741833979787, 0.014586097857060934, 0.00042851249753419953, 703060000000, 
0.0036852069943937795, 0.0010667951368615468, 0.0007179699754084716, 703162000000, 
0.003752323680595797, 0.00011049832399272728, 0.0007437803238925037, 703264000000, 
0.00392739258085319, 0.0008072852881980359, 0.0007576615503895178, 703366000000, 
0.0024947592119281877, -0.004191881562225364, 0.0006782983648918117, 703468000000, 
0.0010083686108064414, -0.00973007990015583, 0.0004953680269058545, 703570000000, 
0.0009115607279161953, -0.005277328280039975, 0.0002943125700433883, 703638000000, 
0.0003664309502250799, -0.0021397922019378715, 0.00015242401926318113, 703740000000, 
3.28814216253527e-05, -0.0029289310209694754, 8.739153998444185e-05, 703842000000, 
-4.3304013112692116e-05, -0.0013657832111259067, 2.373389058251603e-05, 703944000000, 
0.00035286932799988334, 0.0010666263545817687, 2.2829782434169594e-05, 704046000000, 
0.0002731759128055193, 0.0010549330863940378, 3.884941517951403e-05, 704148000000, 
4.135547364287305e-06, -0.0011624459354519867, 4.201205254464599e-05, 704250000000, 
-0.00017799051742139538, -0.0015038881007563823, 6.621396183227413e-06, 704352000000, 
-0.00040916591960836815, -0.0013776715565755181, -3.886805931103175e-05, 704420000000, 
-0.0008313231754050544, -0.002177775526612197, -9.456530749565454e-05, 704522000000, 
-0.0007319715334618177, -0.0010760187128448318, -0.00013149737523168267, 704624000000, 
-0.0008387876339347006, -2.4881528432154043e-05, -0.00016013882285343816, 704726000000, 
-0.0006149760450237684, 0.0003899849614601642, -0.0001457156808280191, 704828000000, 
