e, e_dot, e_int, stamp, 
5.326791336101472, -0.06367066900191472, 1.0672663576493207, 683136000000, 
5.317284651504097, -0.06342280110732013, 1.065359165296124, 683238000000, 
5.30771535893698, -0.06358659054830795, 1.0634527564361698, 683340000000, 
5.298200580178764, -0.0636135710844421, 1.0615467060413228, 683442000000, 
5.288648274045538, -0.06355694963814014, 1.059637614210752, 683544000000, 
5.279058646280304, -0.06380644632820065, 1.057727166700307, 683646000000, 
5.269496210759663, -0.06384021095291459, 1.055813542072367, 683748000000, 
5.260023623106417, -0.0634500772462913, 1.0539052320097588, 683850000000, 
5.2505374748666025, -0.06319578631020246, 1.0520038205821787, 683952000000, 
5.241055466450916, -0.0632271888516674, 1.0501077709615956, 684054000000, 
5.231332987497068, -0.06401495789844762, 1.0481950619209723, 684122000000, 
5.221942763618937, -0.06370900943993026, 1.046288747837795, 684224000000, 
5.212408382821733, -0.06308201558444952, 1.044378942262516, 684326000000, 
5.202961041544215, -0.06327240691573977, 1.0424874791989924, 684428000000, 
5.193185658211766, -0.06407574869989219, 1.0405703388385144, 684530000000, 
5.183821712197448, -0.06379776448922551, 1.0386645607968952, 684632000000, 
5.174300007467151, -0.0629521691487156, 1.0367538251917576, 684734000000, 
5.1648816349155835, -0.06313359093954733, 1.0348668903053455, 684802000000, 
5.155217553124964, -0.06360818114062343, 1.0329599463671797, 684904000000, 
5.145864571838281, -0.06339021025767444, 1.0310642506585885, 685006000000, 
5.136342189615477, -0.06291787836495644, 1.0291616209719148, 685108000000, 
5.126871992643311, -0.06330859731656702, 1.0272719169398046, 685210000000, 
5.117286501436566, -0.06351896059637004, 1.025366712246357, 685312000000, 
5.107836320622344, -0.06345224006989152, 1.023466320980148, 685414000000, 
5.098095960996504, -0.06396846813353878, 1.021547918870361, 685516000000, 
5.092799243467866, -0.050123590514926285, 1.0199154350057809, 685618000000, 
5.079425866077066, -0.06223364973146239, 1.0180214047027623, 685720000000, 
5.07342302012122, -0.06458741115548487, 1.0163765419777435, 685822000000, 
5.064410753154308, -0.05005037640919122, 1.0144839759568396, 685890000000, 
5.057300998258803, -0.05374007287472319, 1.0130089847689554, 685992000000, 
5.047787733255928, -0.05541006632793296, 1.0112999656446027, 686094000000, 
5.039658853052404, -0.05880715068799761, 1.0096498389711424, 686196000000, 
5.0330742739094, -0.04904486448842782, 1.0080347240145153, 686298000000, 
5.0273072125247555, -0.04117213509216159, 1.0066693559657707, 686400000000, 
5.020956348356288, -0.04039308517704102, 1.005422522319363, 686502000000, 
5.0137581361780335, -0.04516358782240696, 1.0041347798039384, 686604000000, 
5.005359706971182, -0.05198880461701805, 1.0026716127670336, 686706000000, 
4.998553192708946, -0.05068314489695839, 1.0011780690572107, 686808000000, 
4.9921252286822195, -0.044114927629876156, 0.9997358752241564, 686910000000, 
4.986208433224687, -0.041149198280863906, 0.9984591236410568, 686978000000, 
4.979862032615255, -0.04087732022321452, 0.9972130463014773, 687080000000, 
4.9752415618939985, -0.036556237768961, 0.9960874685155959, 687148000000, 
4.970478533105195, -0.03127833170020189, 0.9950388085076298, 687250000000, 
4.965710703669674, -0.03176952741441438, 0.9940953865779245, 687352000000, 
4.960421074118581, -0.0335248632887127, 0.9931073540595633, 687454000000, 
4.956142293906295, -0.0318946992112649, 0.9921516047796366, 687556000000, 
4.952980097750722, -0.02480325455952818, 0.9913028977183731, 687658000000, 
4.948816591902008, -0.024419006680955018, 0.9905292655706018, 687726000000, 
4.944040763218954, -0.029797781772561056, 0.9897224968581123, 687828000000, 
4.939027678737509, -0.03262971054833012, 0.9887923355905649, 687930000000, 
4.93457355192547, -0.031557370978279785, 0.987842799592129, 688032000000, 
4.93024543508242, -0.02927414551696354, 0.9869231110496933, 688134000000, 
4.925264404310232, -0.031030492050794223, 0.9860055594212082, 688236000000, 
4.920799608195092, -0.03148608962442623, 0.9850872965058497, 688304000000, 
4.916800451413827, -0.028213176321350748, 0.9841909642612767, 688406000000, 
4.912877330600853, -0.02640759198079638, 0.9833651593473182, 688508000000, 
4.909218497689592, -0.025273179080782526, 0.9825930853136181, 688610000000, 
4.905412617243655, -0.024882377857326315, 0.98183389636894, 688712000000, 
4.901706711385776, -0.025039287679386273, 0.9810891884212682, 688814000000, 
4.898112892116095, -0.024332417091867953, 0.9803488147163684, 688916000000, 
4.8946214802975465, -0.02361743696076483, 0.9796294055866278, 689018000000, 
