imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
-0.0006152987480163574, -0.0003966689109802246, 0.00022394495595738726, 3.9792263215626725e-12, 1.5574630004321142e-05, 2.5549411578051266e-07, 0.0021491073108867702, 2.362018896258979e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3948741551227036e-07, 1732834478.8655632, 
0.015002906322479248, 0.024544119834899902, 0.012846256635198446, 1.1992893100990289e-11, 3.297247565409508e-05, 3.6372437504554826e-07, 0.002147168170659351, 2.3618385985523864e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.394965103410042e-07, 1732834479.024767, 
-0.0052034854888916016, -0.01695495843887329, -0.0025720697943927753, -6.72385052283571e-11, 0.00015840854160985253, -4.2446262395344894e-07, 0.002134623860707505, 2.36056477137676e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.395019672382444e-07, 1732834479.120889, 
0.012746989727020264, 0.011958897113800049, 0.010511782643346576, 2.181373312788261e-11, 1.4018843297847284e-05, 1.5560294572400492e-06, 0.0021490582615943123, 2.3620810185825455e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.395083336183581e-07, 1732834479.2328618, 
0.005127131938934326, -0.0013388395309448242, 0.0059108917010947115, 3.066901636933046e-11, 0.00014538807832141574, 2.109458816941588e-07, 0.0021359089006995915, 2.3607182124610696e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3951379051559837e-07, 1732834479.329008, 
-0.020598411560058594, 1.2099742889404297e-05, -0.01673148289260817, 1.8740941017461016e-12, 5.8139471639192673e-05, 3.223445361486132e-08, 0.002144633492235025, 2.3617378087030432e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3951924741283866e-07, 1732834479.4256446, 
-0.00043070316314697266, -0.0019741058349609375, -0.002806350345202803, 1.9156983527172756e-11, -0.000205171776894706, -9.337046165469487e-08, 0.002170971778124257, 2.364851427642855e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3952470431007894e-07, 1732834479.5209448, 
0.023060977458953857, -0.009371578693389893, 0.019287262051666122, -3.7142647577058996e-11, -2.2806688273630795e-05, 1.6285857521893482e-06, 0.002152749292557106, 2.3626816391408262e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3953016120731923e-07, 1732834479.6173282, 
-0.025602996349334717, -0.01301354169845581, -0.01905605319135082, 9.557149878349391e-11, 0.00019462408038307022, 4.910569061926183e-07, 0.0021309869959736617, 2.3600602056879936e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3953652758743285e-07, 1732834479.729651, 
0.014004051685333252, 0.002843141555786133, 0.00918303499301159, -1.0256618850479526e-10, -0.000188467415843493, 5.442117834839325e-07, 0.0021693764580519624, 2.3652171596354497e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3954198448467314e-07, 1732834479.82563, 
